編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLOJLHLGFCF28DA,17,8.80,本共有部分之項目如下：１、地下３層ＡＢ棟垃圾處理室、ＣＤ棟垃圾處理室。２、４ＦＢ樓梯間、Ｂ電梯間、Ｂ樓電梯間、Ｃ樓電梯間、Ｄ樓電梯間。３、５Ｆ樓梯間、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳走道及雨遮。４、６ＦＡ樓電梯間梯廳〈Ａ棟五樓處〉、Ａ門廳、儲藏室、通道、陽台〈Ａ棟五樓處〉、Ｂ樓電梯間、Ｂ棟梯廳〈含陽台〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。５、７ＦＡ樓電梯間、梯廳〈Ａ棟六樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。６、８ＦＡ樓電梯間、梯廳〈Ａ棟七樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。７、９ＦＡ樓電梯間、梯廳〈Ａ棟八樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。８、１０ＦＢ住宅中繼水箱及消防中繼水箱、Ｃ住宅中繼水箱及消防中繼水箱、Ｄ消防中繼水箱、Ａ樓電梯間梯廳〈Ａ棟九樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。９、１１ＦＡ樓電梯間、梯廳〈Ａ棟十樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１０、１２ＦＡ樓電梯間、梯廳〈Ａ棟十一樓處〉、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１１、１３ＦＡ樓屋突一層、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１２、１４ＦＡ棟屋突二層、樓電梯間、水箱、電梯機房、Ｂ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１３、１５ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１４、１６ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１５、１７ＦＡＢ樓電梯間梯廳、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１６、１８ＦＢ棟屋突一層、樓電梯間、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１７、１９ＦＢ棟屋突二層、電梯機房、樓梯間、水箱、Ｃ樓電梯間梯廳、Ｄ樓電梯間梯廳、走道及雨遮。１８、Ｃ棟屋突一層、樓電梯間、Ｄ棟屋突一層、樓電梯間。１９、Ｃ棟屋突二層、樓梯間、電梯機房、水箱、Ｄ棟屋突二層、樓梯間、電梯機房、水箱。,鋼骨造、鋼筋混凝土造,98年4月9日,十九層,,持分移轉
RPWNMLRKLHLGFEF56DA,30,79.05,住家用,鋼筋混凝土造,84年8月31日,十六層,三層 陽台 花台,全筆移轉
RPPNMLRJMHLGFGF78EA,54,75.95,住家用,加強磚造,60年11月25日,四層,四層,全筆移轉
RPWNMLRKLHLGFEF56DA,30,38.95,共有部分,鋼筋混凝土造,84年8月31日,十六層,,持分移轉
RPWNMLRKLHLGFEF56DA,30,10.34,共有部分,鋼筋混凝土造,84年8月31日,十六層,,持分移轉
RPSPMLSJMHLGFEF09DA,37,20.82,住家用,鋼筋混凝土造,78年3月10日,五層,五層 花台,全筆移轉
RPSPMLSJMHLGFEF09DA,37,7.02,共有部分,鋼筋混凝土造,78年3月10日,五層,,持分移轉
RPOPMLOLKHLGFIF68DA,18,98.06,住家用,鋼筋混凝土造,97年3月3日,十五層,十五層 陽台 雨遮,全筆移轉
RPQNMLTJMHLGFAF48EA,50,108.34,住家用,鋼筋混凝土造,64年9月15日,四層,三層 陽台,全筆移轉
RPOPMLOLKHLGFIF68DA,18,46.98,共有部分,鋼筋混凝土造,97年3月3日,十五層,,持分移轉
RPOPMLOLKHLGFIF68DA,18,23.30,共有部分,鋼筋混凝土造,97年3月3日,十五層,,持分移轉
RPQOMLQLKHLGFAF18DA,1,47.21,集合住宅,鋼筋混凝土造,114年3月14日,二十四層,二十一層 陽台,全筆移轉
RPQOMLQLKHLGFAF18DA,1,44.32,本共有部分之項目有：６Ｘ１２緩衝空間、車道、緊急升降機、無障礙升降機、一般升降機、特別安全梯、排煙室、陽台、管委會１～７、梯廳、無障礙樓梯、一般安全梯、梯間、無障礙廁所、消防水箱、自來水箱、電梯機房、防空避難室兼停車空間、台電配電場所、電表區、防災中心、消防中繼機房、電信機房、水箱、垃圾儲藏室、裝卸車位、垃圾車位、發電機機房、泳池水箱、停車空間、機房、消防機房、雨水回收機房、出入口雨遮、水箱機房、受電箱、ＰＩＴ等４３項。,鋼筋混凝土造,114年3月14日,二十四層,,持分移轉
RPPOMLMJLHLGFBF67DA,50,37.70,住家用,鋼筋混凝土造,64年8月22日,四層,三層 陽台,全筆移轉
RPORMLNLLHLGFBF18DA,4,57.00,集合住宅,鋼筋混凝土造,111年3月14日,十五層,十四層 陽台 雨遮,全筆移轉
RPORMLNLLHLGFBF18DA,4,50.30,本共有部分之項目有戶外安全梯、梯廳、行動不便使用電梯、梯間、排煙室、緊急升降機、管委會使用空間、自行車停車空間、機車停車空間、一般安全梯、台電配電場所（二）、台電配電場所（三）、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、汽車車道、機車車道、機房、水箱、安全梯、電梯機房、停車空間、發電機房、汽車坡道、雨水機房、消防機房、汙水機房、電信機房等２８項。,鋼筋混凝土造,111年3月14日,十五層,,持分移轉
RPUOMLOLKHLGFBF48DA,7,74.93,集合住宅,鋼筋混凝土造,107年9月21日,十一層,七層 陽台 雨遮,全筆移轉
RPUOMLOLKHLGFBF48DA,7,39.08,本共有部分項目有梯廳、無障礙樓梯、戶外安全梯、一般升降機兼無障礙電梯、行動不便車位、客貨兩用昇降機、走廊、機械室、水箱、台電配電場所、電信室、防空避難室兼停車空間、發電機室、資源回收區、蓄水池、消防機房、資源回收區等１７項。,鋼筋混凝土造,107年9月21日,十一層,,持分移轉
RPUOMLOLKHLGFBF48DA,7,14.26,本共有部分項目有全自動汽車昇降機設備、停車空間等２項。,鋼筋混凝土造,107年9月21日,十一層,,持分移轉
RPPPMLTKLHLGFBF58DA,12,45.95,集合住宅,鋼筋混凝土造,103年1月27日,十五層,四層 陽台 雨遮,全筆移轉
RPPPMLTKLHLGFBF58DA,12,37.36,本成果表共有部分之用途有，梯廳，公共服務空間，管委會空間，台電配電場所，受電箱，停車空間，梯間，垃圾儲藏室，台電管道間，進風管道，排風管道，電信機房，蓄水池，發電機房，消防機房，等１５項。,鋼筋混凝土造,103年1月27日,十五層,,持分移轉
RPPPMLTKLHLGFBF58DA,12,8.33,本成果表共有部分之用途有，梯廳，梯間，機械室，水箱，等４項,鋼筋混凝土造,103年1月27日,十五層,,持分移轉
RPWNMLOLLHLGFBF68DA,,72.41,集合住宅,鋼筋混凝土造,114年7月11日,二十四層,十層 陽台,全筆移轉
RPWNMLOLLHLGFBF68DA,,79.30,本共有部分之項目有交誼廳（公共服務空間）、儲藏室、梯廳、管委會空間、無障礙安全梯Ａ１、排煙室、無障礙特別安全梯Ａ１、Ａ１特別安全梯、無障礙電梯、Ａ棟緊急升降機間兼排煙室、特別安全梯Ａ２、信箱區、客貨用電梯（兼自行車用）、走廊、休憩或會議空間、廁所、發電機排氣管道、發電機進氣管道、管道間、安全梯Ｂ、無障礙特別安全梯Ｂ、Ｂ棟緊急升降機間兼排煙室、社區休閒空間、緊急升降梯、Ｃ棟緊急升降機間兼排煙室、特別安全梯Ｃ、視聽室、排氣管道、多功能空間、管委會辦公空間、Ａ１梯排煙室、Ａ棟緊急升降機間、Ｂ梯排煙室、Ｂ棟緊急升降機間、Ｃ棟緊急升降機間、Ｃ梯排煙室、防空避難室兼停車空間、無障礙安全梯、進氣管道、進氣機房、Ａ棟梯廳、發電機房、排氣機房、汽車坡道、停車管理室、防災中心、台電配電場所、受電箱、垃圾儲藏室、停車空間、生活水箱、電信機房、消防機房、消防水箱、水景機房、生活水箱機房、雨水機房、外廊、安全梯Ａ３、Ｂ棟梯廳、Ｃ棟梯廳、安全梯Ｃ２、機房、水箱機房、水池設備間、電梯機房、陽臺等６７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年7月11日,二十四層,,持分移轉
RPPOMLOLLHLGFBF08DA,1,44.22,集合住宅,鋼筋混凝土造,114年7月11日,二十四層,十三層 陽台 雨遮,全筆移轉
RPPOMLOLLHLGFBF08DA,1,24.66,本共有部分之項目有交誼廳（公共服務空間）、儲藏室、梯廳、管委會空間、無障礙安全梯Ａ１、排煙室、無障礙特別安全梯Ａ１、Ａ１特別安全梯、無障礙電梯、Ａ棟緊急升降機間兼排煙室、特別安全梯Ａ２、信箱區、客貨用電梯（兼自行車用）、走廊、休憩或會議空間、廁所、發電機排氣管道、發電機進氣管道、管道間、安全梯Ｂ、無障礙特別安全梯Ｂ、Ｂ棟緊急升降機間兼排煙室、社區休閒空間、緊急升降梯、Ｃ棟緊急升降機間兼排煙室、特別安全梯Ｃ、視聽室、排氣管道、多功能空間、管委會辦公空間、Ａ１梯排煙室、Ａ棟緊急升降機間、Ｂ梯排煙室、Ｂ棟緊急升降機間、Ｃ棟緊急升降機間、Ｃ梯排煙室、防空避難室兼停車空間、無障礙安全梯、進氣管道、進氣機房、Ａ棟梯廳、發電機房、排氣機房、汽車坡道、停車管理室、防災中心、台電配電場所、受電箱、垃圾儲藏室、停車空間、生活水箱、電信機房、消防機房、消防水箱、水景機房、生活水箱機房、雨水機房、外廊、安全梯Ａ３、Ｂ棟梯廳、Ｃ棟梯廳、安全梯Ｃ２、機房、水箱機房、水池設備間、電梯機房、陽臺等６７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年7月11日,二十四層,,持分移轉
RPRPMLMJKHLGFBF87DA,21,86.19,住家用,鋼筋混凝土造,93年11月26日,十四層,四層 陽台 雨遮,全筆移轉
RPRPMLMJKHLGFBF87DA,21,47.12,共有部分,鋼筋混凝土造,93年11月26日,十四層,,持分移轉
RPVOMLPJKHLGFBF48DA,1,59.43,集合住宅,鋼筋混凝土造,113年8月22日,十五層,三層 陽台,全筆移轉
RPVOMLPJKHLGFBF48DA,1,58.69,本共有部分之項目有門廳、梯廳、排煙室、管理委員會使用空間、電表室、公共服務空間、機械室、停車空間、發電機室、電信室、垃圾儲藏室、雨水機房、水箱、消防泵浦室計１４項,鋼筋混凝土造,113年8月22日,十五層,,持分移轉
RPROMLOLLHLGFBF28DA,1,44.92,集合住宅,鋼筋混凝土造,114年7月11日,二十四層,二十層 陽台 雨遮,全筆移轉
RPROMLOLLHLGFBF28DA,1,60.73,本共有部分之項目有交誼廳（公共服務空間）、儲藏室、梯廳、管委會空間、無障礙安全梯Ａ１、排煙室、無障礙特別安全梯Ａ１、Ａ１特別安全梯、無障礙電梯、Ａ棟緊急升降機間兼排煙室、特別安全梯Ａ２、信箱區、客貨用電梯（兼自行車用）、走廊、休憩或會議空間、廁所、發電機排氣管道、發電機進氣管道、管道間、安全梯Ｂ、無障礙特別安全梯Ｂ、Ｂ棟緊急升降機間兼排煙室、社區休閒空間、緊急升降梯、Ｃ棟緊急升降機間兼排煙室、特別安全梯Ｃ、視聽室、排氣管道、多功能空間、管委會辦公空間、Ａ１梯排煙室、Ａ棟緊急升降機間、Ｂ梯排煙室、Ｂ棟緊急升降機間、Ｃ棟緊急升降機間、Ｃ梯排煙室、防空避難室兼停車空間、無障礙安全梯、進氣管道、進氣機房、Ａ棟梯廳、發電機房、排氣機房、汽車坡道、停車管理室、防災中心、台電配電場所、受電箱、垃圾儲藏室、停車空間、生活水箱、電信機房、消防機房、消防水箱、水景機房、生活水箱機房、雨水機房、外廊、安全梯Ａ３、Ｂ棟梯廳、Ｃ棟梯廳、安全梯Ｃ２、機房、水箱機房、水池設備間、電梯機房、陽臺等６７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年7月11日,二十四層,,持分移轉
RPTNMLKMLHLGFBF08DA,8,191.58,集合住宅,鋼骨鋼筋混凝土造,107年6月28日,三十六層,八層 陽台 雨遮,全筆移轉
RPTNMLKMLHLGFBF08DA,8,12.61,本共有部分之項目有梯間等一項。,鋼骨鋼筋混凝土造,107年6月28日,三十六層,,持分移轉
RPTNMLKMLHLGFBF08DA,8,86.47,本共有部分之項目有泳池機房、緊急發電機室、電信機房、機房、停車空間、垃圾專用停車區、垃圾儲藏空間、防災中心、台電配電場所、蓄水池、消防幫浦室、雨水過濾設施機房、消防預備水箱、雨水回收設備室、梯間、風機機房、緊急升降機電梯機房、電梯機房、屋頂水箱、男廁、女廁、門廳、信箱區、管理室、公共大廳、廁所、茶水間、車道、儲藏室、雨遮、陽台、中繼機房等三十二項。,鋼骨鋼筋混凝土造,107年6月28日,三十六層,,持分移轉
RPRRMLKLLHLGFAF08DA,38,135.93,住家用,鋼筋混凝土造,77年5月28日,二層,一層 二層 陽台 平台 瞭望台,全筆移轉
RPSNMLNLKHLGFAF97DA,,98.45,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPSNMLQJLHLGFCF38DA,47,86.20,住家用,鋼筋混凝土造,67年10月2日,五層,五層 陽台,全筆移轉
RPPNMLPLLHLGFFF48DA,33,100.20,住家用,鋼筋混凝土造,82年5月22日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLPLLHLGFFF48DA,33,2.18,共有部分,鋼筋混凝土造,82年5月22日,五層,,持分移轉
RPRNMLRKLHLGFEF68DA,45,91.26,住家用,鋼筋混凝土造,69年10月9日,四層,四層 陽台,全筆移轉
RPPNMLPLLHLGFFF48DA,33,33.51,防空避難室．車道．停車空間,鋼筋混凝土造,82年5月22日,五層,,持分移轉
RPPNMLNJLHLGFDF87DA,34,106.55,住家用,鋼筋混凝土造,80年12月17日,六層,五層 陽台,全筆移轉
RPPNMLNJLHLGFDF87DA,34,12.09,共有部分,鋼筋混凝土造,80年12月17日,六層,,持分移轉
RPWNMLQLKHLGFDF98DA,33,137.82,住家用,鋼筋混凝土造,82年1月6日,十六層,九層 陽台,全筆移轉
RPWNMLQLKHLGFDF98DA,33,15.80,共有部分,鋼筋混凝土造,82年1月6日,十六層,,持分移轉
RPWNMLQLKHLGFDF98DA,33,37.79,停車埸,鋼筋混凝土造,82年1月6日,十六層,地下二層 地下三層,持分移轉
RPVOMLLMLHLGFGF98DA,31,37.25,住家用,鋼筋混凝土造,83年12月16日,五層,四層 陽台,全筆移轉
RPVOMLLMLHLGFGF98DA,31,3.36,共有部分,鋼筋混凝土造,83年12月16日,五層,,持分移轉
RPPNMLQLLHLGFCF28DA,4,47.71,集合住宅,鋼筋混凝土構造,110年12月29日,四層,二層 陽台,持分移轉
RPPNMLQLLHLGFCF28DA,4,23.23,本共有部分之項目有：Ｂ１電梯供行動不便、Ｂ１安全梯供行動不便、Ｂ２安全梯、梯廳、Ａ１－１電梯供行動不便、Ａ２－１電梯、Ａ１－２電梯、Ａ２－２電梯供行動不便、Ａ１戶外梯供行動不便、Ａ２戶外安全梯、Ａ３戶外梯、Ａ３電梯供行動不便、警衛室１、警衛室２、管委會、電表箱、消防箱、雨遮、機房、水表室、Ａ１電梯升降路、Ａ２電梯、電梯機房、Ｂ１電梯、電梯機房、Ａ１電梯、電梯機房、不鏽鋼製消防水箱、Ａ１梯廳、Ａ２梯廳、Ｂ１電梯、Ａ１戶外梯、Ａ棟水箱(自來水)及Ｂ棟水箱(自來水)等３１項。,鋼筋混凝土構造,110年12月29日,四層,,持分移轉
RPPNMLQLLHLGFCF28DA,4,22.26,本共有部分之項目有：停車空間、車道、管道間、Ｂ１電梯供行動不便、Ｂ１安全梯供行動不便、梯廳、機房１、機房２、機房３、電信室、Ａ水箱、Ａ１－１電梯供行動不便、Ａ１－２電梯、Ａ２－１電梯、Ａ２－２電梯供行動不便、Ａ１安全梯供行動不便、緊急發電機房、消防機房、溫泉恆壓泵、Ｂ水箱、游泳池水箱、受電箱、台電配電場所、垃圾處理空間及垃圾停車空間等２５項,鋼筋混凝土構造,110年12月29日,四層,,持分移轉
RPVNMLNLLHLGFCF58DA,16,101.02,一般事務所,鋼筋混凝土造,98年12月21日,十六層,六層 陽台,全筆移轉
RPVNMLNLLHLGFCF58DA,16,21.40,本共有部分之項目如下：地下五層之Ｅ電梯、梯廳，地下四層之Ｅ電梯、梯廳、蓄水池，地下三層之Ｅ電梯、梯廳，地下二層之Ｅ電梯、梯廳，地下一層之Ｅ電梯、梯廳，一層之電樓梯間、梯廳，二至十六層各層電樓梯間、排煙室，Ｅ棟屋頂突出物一、二、三層等,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPVNMLNLLHLGFCF58DA,16,63.68,本共有部分之項目如下：地下五層之停車空間兼防空避難室﹝４５、７９號汽車停車位不登記﹞、進氣機、消防泵浦室、消防蓄水池、機房、排氣機、樓梯間、梯廳，地下四層之車道、汽車停車空間﹝２７０號汽車停車位不登記﹞、排氣機、進氣機、樓梯間，地下三層之車道、汽車停車空間﹝５０１號汽車停車位不登記﹞、排氣機、樓梯間、進氣機房，地下二層之車道、汽車停車空間﹝７１７、７１８、７１９、７２０、７２１、７３０、７６４號汽車停車位不登記﹞、排氣機房、機房、排氣機、進氣機房、公共設施蓄水池、垃圾儲藏空間、儲藏室、樓梯間，地下一層之一般服務業﹝即深坑鄉北深路三段２４０號地下一層區分所有建物併入北深路三段２３８號之１二樓等為共用部分﹞、車道、機車停車空間﹝不登載機車位數量及編號﹞、台電配電室場所、樓梯間、一般商業設施﹝一般服務業﹞、儲藏室、機房、廁所、電表箱、排氣機房、公共高壓變電站、住宅發電機房、住宅電信機房，一層之頂蓋型開放空間、梯廳、儲藏室、廳所、陽台、監控中心、一般商業設施﹝一般服務業﹞﹝一般事務所﹞、門廳、樓梯間等,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPTNMLSLJHLGFAF48DA,7,111.06,集合住宅,鋼骨構造,108年4月12日,二十七層,十八層 陽台,全筆移轉
RPTNMLSLJHLGFAF48DA,7,88.12,共有部分，本共有部分之項目有：（梯廳、大廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、管委會空間（四）、管委會空間（五）、管委會空間（六）、管委會空間（七）、管委會空間（八）、無障礙客梯、客梯、特別安全梯、特別安全梯（無障礙樓梯）、安全梯、緊急昇降機（兼客貨梯）、教學廚房、ＫＴＶ室、緊急排煙室、排煙室、制震器、陽台、警衛室、管道間、淋浴間、防災中心、排煙、進風、走廊、屋簷、游泳池、中繼消防水箱、中繼機房、進排風機房、電梯機房、電梯井、水錶室、水箱間、消防用屋頂水箱、機房、Ａ棟第二門廳、台電電錶（Ａ）、台電電錶（Ｂ）、緊急發電機室（Ａ）、緊急發電機室（Ｂ）、緊急發電機室（Ｃ）、緊急發電機室管道間、受電箱室、機車停車區、進風機房管道間、進風機房Ａ、進風機房Ｂ、排風機房管道間、排風機房Ａ、排風機房Ｂ、泳池機房、防空避難室兼汽車停車空間、垃圾車暫停車位、垃圾收集處、Ｂ棟第二門廳、Ｃ棟第二門廳、台電電錶（Ｃ）、台電配電場所（Ａ）、台電配電場所（Ｂ）、台電配電場所（Ｃ）、廁所、汽車坡道、汽車停車空間、機械室Ａ、機械室Ｂ、機械室Ｃ、機械室Ｄ、機械室Ｅ、電信機房、污水處理池、消防幫浦室、水箱間Ａ機房、水箱間Ｂ機房、水箱間Ｃ機房及雨水回收機房、汙水處理機房、梯間）等八十二項。,鋼骨構造,108年4月12日,二十七層,,持分移轉
RPOOMLTJLHLGFEF58DA,11,65.67,住家用,鋼筋混凝土造,103年12月3日,十四層,九層 陽台 雨遮,全筆移轉
RPOOMLTJLHLGFEF58DA,11,69.65,本建物共有項目：管委會使用空間、管理室、宅配室、陽台、門廳、大廳、梯廳、機房、安全梯、水箱、防空避難室兼停車空間、垃圾車暫停空間、垃圾儲藏空間、台電配電場所、停車空間、發電機房、電信機房、污水機房、消防機房等１９項,鋼筋混凝土造,103年12月3日,十四層,,持分移轉
RPVQMLMJKHLGFAF28DA,31,135.97,住家用,鋼筋混凝土造,84年4月22日,十二層,八層 陽台,全筆移轉
RPVQMLMJKHLGFAF28DA,31,13.22,共有部分,鋼筋混凝土造,84年4月22日,十二層,,持分移轉
