編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRRMLPJLHLGFBH78CC,21,85.63,住家用,鋼筋混凝土造,93年12月30日,十四層,,
RPRRMLPJLHLGFBH78CC,21,38.51,共有部份,鋼筋混凝土造,93年12月30日,十四層,,
RPRRMLPJLHLGFBH78CC,21,12.00,共有部份,鋼筋混凝土造,93年12月30日,十四層,,
RPORMLPJLHLGFBH48CC,20,20.88,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPORMLPJLHLGFBH48CC,20,2.58,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPORMLPJLHLGFBH48CC,20,6.74,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPORMLPJLHLGFBH48CC,20,2.67,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPWSMLPJLHLGFBH76CC,45,212.46,住家用,鋼筋混凝土造,69年12月9日,四層,,
RPPSMLPJLHLGFBH68CC,46,83.86,住家用,鋼筋混凝土造,69年6月2日,五層,,
RPXRMLPJLHLGFBH76CC,4,57.65,集合住宅,鋼筋混凝土造,110年9月24日,十四層,,
RPXRMLPJLHLGFBH76CC,4,52.85,本共有部分之項目有：汙水雨水機房、消防泵浦室、蓄水池、停車空間、梯間、台電配電場所、垃圾處理室、發電機室、電信室、防空避難室兼停車空間、管委會使用空間、車道、機房、水箱、排煙室、梯廳及排煙室兼梯廳等十七項。,鋼筋混凝土造,110年9月24日,十四層,,
RPWRMLPJLHLGFBH66CC,32,87.96,住家用,鋼筋混凝土造,83年7月12日,七層,,
RPWRMLPJLHLGFBH66CC,32,12.70,共有部份,鋼筋混凝土造,83年7月12日,七層,,
RPRSMLPJLHLGFBH88CC,3,27.53,集合住宅,鋼筋混凝土造,112年5月12日,十二層,,
RPRSMLPJLHLGFBH88CC,3,22.03,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,
RPRSMLPJLHLGFBH88CC,3,8.20,共有部分主要用途有：公共服務空間、管委會使用空間、梯間、水箱、安全梯、等５項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,112年5月12日,十三層,,
RPSNMLPJLHLGFDH68CC,5,58.88,集合住宅,鋼筋混凝土造,109年10月15日,十四層,,
RPSNMLPJLHLGFDH68CC,5,52.86,本共有部分之項目有防空避難室兼停車空間、發電機室、汙水機房、雨水機房、消防泵浦室、停車空間、蓄水池、機房、電信室、台電配電場所、垃圾冷藏室、集合住宅（附屬管委會使用空間）、梯間、水箱、機械室等１５項,鋼筋混凝土造,109年10月15日,十五層,,
RPTNMLPJLHLGFEH88CC,16,24.55,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPOOMLOJLHLGFEH38CC,10,79.33,住家用,鋼筋混凝土造,105年1月6日,八層,,
RPQNMLNJLHLGFEH38CC,1,106.13,集合住宅,鋼筋混凝土造,114年5月20日,九層,,
RPVNMLOJLHLGFEH98CC,2,72.75,住家用,鋼筋混凝土造,112年10月31日,十層,,
RPPPMLPJLHLGFEH68CC,30,36.71,住家用,鋼筋混凝土造,85年2月13日,十八層,,
RPQNMLNJLHLGFEH38CC,1,91.28,共有部份,鋼筋混凝土造,114年5月20日,十層,,
RPPPMLPJLHLGFEH68CC,30,7.73,共有部份,鋼筋混凝土造,85年2月13日,十八層,,
RPOOMLOJLHLGFEH38CC,10,54.00,共有部份,鋼筋混凝土造,105年1月6日,十層,,
RPVNMLPJLHLGFEH09CC,31,74.04,住家用,鋼筋混凝土造,84年2月11日,八層,,
RPVNMLOJLHLGFEH98CC,2,64.22,共有部份,鋼筋混凝土造,112年10月31日,十一層,,
RPPPMLPJLHLGFEH68CC,30,2.21,共有部份,鋼筋混凝土造,85年2月13日,十八層,,
RPOOMLOJLHLGFEH38CC,10,14.13,共有部份,鋼筋混凝土造,105年1月6日,十層,,
RPVNMLPJLHLGFEH09CC,31,9.32,共有部份,鋼筋混凝土造,84年2月11日,八層,,
RPVNMLPJLHLGFEH09CC,31,11.30,共有部份,鋼筋混凝土造,84年2月11日,四層,,
RPXNMLNJLHLGFEH09CC,1,116.65,集合住宅,鋼筋混凝土造,114年4月24日,七層,,
RPXNMLNJLHLGFEH09CC,1,84.77,共有部份,鋼筋混凝土造,114年4月24日,七層,,
RPUOMLPJLHLGFEH09CC,33,89.09,住家用,鋼筋混凝土造,81年10月12日,七層,,
RPUOMLPJLHLGFEH09CC,33,13.05,共有部份,鋼筋混凝土造,81年10月12日,七層,,
RPQPMLPJLHLGFEH78CC,3,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPUOMLPJLHLGFEH09CC,33,8.32,共有部份,鋼筋混凝土造,81年10月12日,七層,,
RPPNMLNJLHLGFEH28CC,20,158.93,住家用,鋼筋混凝土造,95年7月5日,十二層,,
RPPNMLNJLHLGFEH28CC,20,112.06,共有部份,鋼筋混凝土造,95年7月5日,十二層,,
RPPNMLNJLHLGFEH28CC,20,29.07,共有部份,鋼筋混凝土造,95年7月5日,十二層,,
RPSNMLPJLHLGFEH78CC,16,21.26,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPPNMLPJLHLGFCH28CC,44,86.45,住商用,鋼筋混凝土造,71年8月23日,四層,,
RPPNMLMJLHLGFEH18CC,14,134.40,住家用,鋼筋混凝土造,101年1月6日,十三層,,
RPOOMLPJLHLGFEH48CC,18,20.75,日用品零售業,鋼筋混凝土造,97年8月20日,七層,,
RPPOMLOJLHLGFEH48CC,1,116.65,集合住宅,鋼筋混凝土造,114年4月24日,七層,,
RPPNMLMJLHLGFEH18CC,14,70.46,共有部份,鋼筋混凝土造,101年1月6日,十三層,,
RPPOMLOJLHLGFEH48CC,1,84.77,共有部份,鋼筋混凝土造,114年4月24日,七層,,
RPPNMLMJLHLGFEH18CC,14,29.34,共有部份,鋼筋混凝土造,101年1月6日,十三層,,
RPUNMLOJLHLGFCH68CC,12,74.68,集合住宅,鋼筋混凝土造,103年2月7日,六層,,
RPUNMLOJLHLGFCH68CC,12,30.74,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,,
RPRNMLPJLHLGFCH48CC,36,85.38,住家用,加強磚造,79年6月13日,二層,,
RPWNMLOJLHLGFCH88CC,18,31.84,集合住宅,鋼筋混凝土造,96年10月8日,五層,,
RPWNMLOJLHLGFCH88CC,18,3.80,共用（停車空間）,鋼筋混凝土造,96年10月8日,五層,,
RPTNMLOJLHLGFCH58CC,52,56.12,住家用,磚造,63年1月30日,一層,,
RPWNMLOJLHLGFCH88CC,18,10.48,共用（樓梯間、電梯間、機械室）,鋼筋混凝土造,96年10月8日,五層,,
RPSNMLOJLHLGFCH48CC,44,99.60,住家用,加強磚造,70年12月28日,二層,,
RPSPMLPJLHLGFEH98CC,30,90.91,住家用,鋼筋混凝土造,85年5月14日,五層,,
RPSPMLPJLHLGFEH98CC,30,21.30,共有部份,鋼筋混凝土造,85年5月14日,五層,,
RPSPMLPJLHLGFEH98CC,30,52.15,共有部份,鋼筋混凝土造,85年5月14日,五層,,
RPRNMLPJLHLGFFH78CC,1,51.86,集合住宅,鋼筋混凝土造,114年6月20日,十三層,,
RPRNMLPJLHLGFFH78CC,1,13.23,共有部份,鋼筋混凝土造,114年6月20日,十三層,,
RPRNMLPJLHLGFFH78CC,1,13.43,本共有部分之項目有：停車空間、防空避難室兼停車空間及集合住宅（附屬管委會空間）等３項。,鋼筋混凝土造,114年6月20日,十三層,,
RPOOMLQJLHLGFAH18CC,28,54.13,住家用,鋼筋混凝土造,86年11月10日,八層,,
RPOOMLQJLHLGFAH18CC,28,8.06,共有部份,鋼筋混凝土造,86年11月10日,八層,,
RPOOMLQJLHLGFAH18CC,28,16.58,共有部份,鋼筋混凝土造,86年11月10日,八層,,
RPQNMLQJLHLGFAH28CC,21,53.99,住家用,鋼筋混凝土造,93年9月15日,八層,,
RPQNMLQJLHLGFAH28CC,21,5.07,共有部份,鋼筋混凝土造,93年9月15日,九層,,
RPQNMLQJLHLGFAH28CC,21,16.74,共有部份,鋼筋混凝土造,93年9月15日,八層,,
RPSOMLQJLHLGFAH58CC,31,63.64,住家用,鋼筋混凝土造,84年7月4日,十三層,,
RPSOMLQJLHLGFAH58CC,31,4.22,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPSOMLQJLHLGFAH58CC,31,4.45,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPSOMLQJLHLGFAH58CC,31,20.96,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPSOMLQJLHLGFAH58CC,31,6.34,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPRNMLPJLHLGFGH88CC,41,77.12,住家用,鋼筋混凝土造,73年10月27日,五層,,
RPWNMLQJLHLGFAH88CC,29,24.88,住家用,鋼筋混凝土造,86年9月1日,十七層,,
RPWNMLQJLHLGFAH88CC,29,1.97,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPWNMLQJLHLGFAH88CC,29,4.84,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPPNMLQJLHLGFAH18CC,44,26.50,住家用,鋼筋混凝土造,70年10月19日,五層,,
RPUOMLQJLHLGFAH78CC,27,50.25,辦公室,鋼筋混凝土造,87年11月25日,十層,,
RPUOMLQJLHLGFAH78CC,27,17.82,共有部份,鋼筋混凝土造,87年11月25日,十層,,
RPUOMLQJLHLGFAH78CC,27,16.52,共有部份,鋼筋混凝土造,87年11月25日,十層,,
RPXNMLQJLHLGFAH98CC,31,40.76,住家用,鋼筋混凝土造,84年4月19日,十九層,,
RPXNMLQJLHLGFAH98CC,31,6.95,共有部份,鋼筋混凝土造,84年4月19日,二十層,,
RPRNMLPJLHLGFHH98CC,1,79.59,集合住宅,鋼筋混凝土造,114年8月28日,二十九層,,
RPXNMLQJLHLGFAH98CC,31,1.46,共有部份,鋼筋混凝土造,84年4月19日,十九層,,
RPRNMLPJLHLGFHH98CC,1,37.59,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPQOMLQJLHLGFAH38CC,29,38.84,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPQOMLQJLHLGFAH38CC,29,10.98,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPQOMLQJLHLGFAH38CC,29,3.38,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPQOMLQJLHLGFAH38CC,29,7.40,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSNMLPJLHLGFFH88CC,18,125.07,住家用,鋼筋混凝土造,96年12月7日,十二層,,
RPSNMLPJLHLGFFH88CC,18,20.91,共有部份,鋼筋混凝土造,96年12月7日,十二層,,
RPSNMLPJLHLGFFH88CC,18,26.97,共有部份,鋼筋混凝土造,96年12月7日,十二層,,
RPPOMLQJLHLGFAH28CC,4,105.32,住家用,鋼筋混凝土造,111年6月9日,十五層,,
RPPOMLQJLHLGFAH28CC,4,77.26,共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水錶室、水箱、發電機房、台電配電場所、垃圾冷藏室、資源回收室、水循環機房、停車空間、電信室、儲藏室、蓄水池、防空避難室兼停車空間、消防泵浦室、汙水雨水機房等項。,鋼筋混凝土造,111年6月9日,十五層,,
RPROMLPJLHLGFFH88CC,11,63.34,住家用,鋼筋混凝土造,104年6月9日,十五層,,
RPROMLPJLHLGFFH88CC,11,56.17,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱等計六項,鋼筋混凝土造,104年6月9日,十五層,,
RPVOMLPJLHLGFFH66CC,1,79.35,集合住宅,鋼筋混凝土造,113年10月7日,十五層,,
RPVOMLPJLHLGFFH66CC,1,46.59,本共有部分之項目有：停車空間、蓄水池、汙雨水回收機房、消防泵浦室、梯間、機房、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室及集合住宅（附屬管委會使用空間、梯間）等１３項。,鋼筋混凝土造,113年10月7日,十五層,,
RPVOMLPJLHLGFFH66CC,1,17.81,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房及水箱等４項。,鋼筋混凝土造,113年10月7日,十五層,,
RPQPMLQJLHLGFAH48CC,21,97.63,住家用,鋼筋混凝土造,94年4月25日,十五層,,
RPQPMLQJLHLGFAH48CC,21,15.13,共有部份,鋼筋混凝土造,94年4月25日,十五層,,
RPWOMLQJLHLGFAH98CC,32,104.45,住家用,鋼筋混凝土造,83年3月17日,十五層,,
RPQPMLQJLHLGFAH48CC,21,17.53,共有部份,鋼筋混凝土造,94年4月25日,十五層,,
RPWOMLQJLHLGFAH98CC,32,15.97,共有部份,鋼筋混凝土造,83年3月17日,十六層,,
RPXNMLPJLHLGFFH76CC,28,79.67,住家用,鋼筋混凝土造,87年4月7日,九層,,
RPXNMLPJLHLGFFH76CC,28,9.36,共有部份,鋼筋混凝土造,87年4月7日,九層,,
RPXNMLPJLHLGFFH76CC,28,11.66,共有部份,鋼筋混凝土造,87年4月7日,九層,,
RPPQMLPJLHLGFEH78CC,12,31.78,住家用,鋼筋混凝土造,103年3月7日,十層,,
RPPQMLPJLHLGFEH78CC,12,17.63,共有部份,鋼筋混凝土造,103年3月7日,十層,,
RPPQMLPJLHLGFEH78CC,12,5.88,共有部份,鋼筋混凝土造,103年3月7日,十層,,
RPPPMLQJLHLGFAH38CC,31,29.12,住家用,鋼筋混凝土造,84年8月30日,七層,,
RPQNMLQJLHLGFBH38CC,3,61.51,集合住宅,鋼筋混凝土造,112年8月17日,十九層,,
RPPPMLQJLHLGFAH38CC,31,3.12,共有部份,鋼筋混凝土造,84年8月30日,七層,,
RPQNMLQJLHLGFBH38CC,3,91.71,本共有部分之項目有：防空避難室兼停車空間、停車空間及集合住宅（附屬管委會使用空間）等三項,鋼筋混凝土造,112年8月17日,十九層,,
RPXOMLQJLHLGFAH09CC,32,87.85,住家用,鋼筋混凝土造,82年12月13日,六層,,
RPPPMLQJLHLGFAH38CC,31,4.44,共有部份,鋼筋混凝土造,84年8月30日,七層,,
RPXOMLQJLHLGFAH09CC,32,39.04,共有部份,鋼筋混凝土造,82年12月13日,六層,,
RPTNMLQJLHLGFBH68CC,9,63.98,集合住宅,鋼筋混凝土造,106年8月2日,十層,,
RPQNMLQJLHLGFBH38CC,3,19.13,本共有部分之項目有：樓梯間、機房及水箱等三項,鋼筋混凝土造,112年8月17日,十九層,,
RPTNMLQJLHLGFBH68CC,9,16.90,本共有部分之項目有：管委會使用空間、停車空間兼防空避難室、機械室、消防泵浦室、污水機房、水箱、台電配電場所、電信室、發電機室及車道等十項。,鋼筋混凝土造,106年8月2日,十層,,
RPTNMLQJLHLGFBH68CC,9,15.43,本共有部分之項目有：水塔、機械室、梯廳、走道、水箱、樓電梯間及電梯機房等七項。,鋼筋混凝土造,106年8月2日,十層,,
RPTNMLQJLHLGFBH68CC,9,19.99,本共有部分之項目有：停車空間、停車空間兼防空避難室及車道等三項。,鋼筋混凝土造,106年8月2日,十層,,
RPVOMLQJLHLGFAH88CC,52,40.80,住家用,磚造,63年4月19日,一層,,
RPWNMLQJLHLGFBH98CC,31,37.20,住家用,鋼筋混凝土造,83年9月24日,十六層,,
RPWNMLQJLHLGFBH98CC,31,1.95,共有部份,鋼筋混凝土造,83年9月24日,十六層,,
RPWPMLQJLHLGFAH09CC,55,30.00,住家用,加強磚造,60年4月28日,四層,,
RPWNMLQJLHLGFBH98CC,31,5.29,共有部份,鋼筋混凝土造,83年9月24日,十六層,,
RPSOMLQJLHLGFBH68CC,27,82.46,住家用,鋼筋混凝土造,87年10月30日,八層,,
RPSOMLQJLHLGFBH68CC,27,8.32,共有部份,鋼筋混凝土造,87年10月30日,八層,,
RPSOMLQJLHLGFBH68CC,27,4.40,共有部份,鋼筋混凝土造,87年10月30日,八層,,
RPSOMLQJLHLGFBH68CC,27,8.32,共有部份,鋼筋混凝土造,87年10月30日,八層,,
RPSOMLQJLHLGFBH68CC,27,39.75,共有部份,鋼筋混凝土造,87年10月30日,八層,,
RPOQMLQJLHLGFBH48CC,15,99.12,住家用,鋼筋混凝土造,100年3月30日,十三層,,
RPPOMLQJLHLGFBH38CC,2,56.56,集合住宅,鋼筋混凝土造,112年11月20日,五層,,
RPOQMLQJLHLGFBH48CC,15,15.71,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,,
RPOQMLQJLHLGFBH48CC,15,9.44,集合住宅（附屬頂蓋型廣場式開放空間、公共服務空間）、清潔室、公共服務空間（接待大廳）,鋼筋混凝土造,100年3月30日,十三層,,
RPOQMLQJLHLGFBH48CC,15,16.73,梯廳、集合住宅（附屬梯間、水箱）、集合住宅（附屬機械室、水箱）,鋼筋混凝土造,100年3月30日,十三層,,
RPPOMLQJLHLGFBH38CC,2,12.66,本共有部份之項目有：集合住宅（附屬停車空間）、梯間、電梯機房及自來水箱等四項。,鋼筋混凝土造,112年11月20日,五層,,
RPTOMLQJLHLGFBH78CC,2,49.70,集合住宅,鋼筋混凝土造,113年4月12日,十七層,,
RPTOMLQJLHLGFBH78CC,2,25.94,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯廳、緩衝空間、防災中心）、集合住宅（附屬管委會使用空間）、樓梯間、排煙室、機房及水箱等十項。,鋼筋混凝土造,113年4月12日,十七層,,
RPXQMLQJLHLGFBH76CC,37,20.17,住家用,鋼筋混凝土造,78年5月20日,七層,,
RPXQMLQJLHLGFBH76CC,37,2.89,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPQPMLQJLHLGFBH58CC,32,195.44,住宅、儲藏室,鋼筋混凝土造,83年3月30日,三層,,
RPXQMLQJLHLGFBH76CC,37,5.67,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPQPMLQJLHLGFBH58CC,32,16.20,共有部份,鋼筋混凝土造,83年3月30日,三層,,
RPPPMLQJLHLGFBH48CC,32,81.21,住家用,鋼筋混凝土造,83年5月30日,五層,,
RPPPMLQJLHLGFBH48CC,32,23.71,共有部份,鋼筋混凝土造,83年5月30日,五層,,
RPPPMLQJLHLGFBH48CC,32,1.92,共有部份,鋼筋混凝土造,83年5月30日,五層,,
RPPQMLQJLHLGFBH58CC,4,56.43,集合住宅,鋼筋混凝土造,111年6月15日,五層,,
RPSQMLQJLHLGFBH88CC,20,20.41,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPPQMLQJLHLGFBH58CC,4,16.48,本共有部分之項目有：停車空間、樓梯間、電梯間、門廳、梯廳、電信室及梯間等七項。,鋼筋混凝土造,111年6月15日,五層,,
RPSQMLQJLHLGFBH88CC,20,2.54,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPSQMLQJLHLGFBH88CC,20,6.57,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPSQMLQJLHLGFBH88CC,20,2.63,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPTPMLQJLHLGFBH88CC,23,35.64,停車空間、住宅,鋼筋混凝土造,92年5月27日,四層,,
RPXNMLQJLHLGFBH09CC,33,39.27,辦公室,鋼筋混凝土造,82年7月22日,十五層,,
RPXNMLQJLHLGFBH09CC,33,7.85,共有部份,鋼筋混凝土造,82年7月22日,十五層,,
RPWPMLQJLHLGFBH56CC,23,152.91,停車空間、住宅,鋼筋混凝土造,92年5月27日,四層,,
RPVOMLQJLHLGFBH98CC,29,21.42,辦公室,鋼筋混凝土造,85年11月28日,十二層,,
RPVOMLQJLHLGFBH98CC,29,8.15,共有部份,鋼筋混凝土造,85年11月28日,十二層,,
RPVOMLQJLHLGFBH98CC,29,.31,共有部份,鋼筋混凝土造,85年11月28日,十二層,,
RPTNMLQJLHLGFCH78CC,11,70.62,集合住宅,鋼筋混凝土造,103年9月26日,十八層,,
RPTNMLQJLHLGFCH78CC,11,12.61,共有（停車空間、管委會使用空間、雨遮）,鋼筋混凝土造,103年9月26日,二十二層,,
RPTNMLQJLHLGFCH78CC,11,18.50,共有（陽台、中繼機房、樓電梯間、電梯機房、屋頂水箱）,鋼筋混凝土造,103年9月26日,十八層,,
RPTNMLQJLHLGFCH78CC,11,3.76,共有（停車空間）,鋼筋混凝土造,103年9月26日,二十二層,,
RPTNMLQJLHLGFCH78CC,11,35.93,共有（停車空間）,鋼筋混凝土造,103年9月26日,二十二層,,
RPXNMLQJLHLGFCH56CC,2,55.49,集合住宅,鋼筋混凝土造,113年8月7日,五層,,
RPXNMLQJLHLGFCH56CC,2,14.92,共有部分：集合住宅（附屬停車空間）、樓梯間、機械室及水箱,鋼筋混凝土造,113年8月7日,五層,,
RPWNMLQJLHLGFCH09CC,44,105.00,住商用,加強磚造,70年12月29日,二層,,
RPVNMLQJLHLGFCH98CC,32,90.93,住家用,鋼筋混凝土造,83年7月23日,五層,,
RPVNMLQJLHLGFCH98CC,32,11.71,共有部份,鋼筋混凝土造,83年7月23日,五層,,
RPVNMLQJLHLGFCH98CC,32,2.14,共有部份,鋼筋混凝土造,83年7月23日,五層,,
RPUNMLQJLHLGFCH88CC,20,392.85,工場,鋼骨造,95年8月8日,一層,,
RPSNMLQJLHLGFDH78CC,31,72.06,住家用,鋼筋混凝土造,83年12月9日,六層,,
RPSNMLQJLHLGFDH78CC,31,1.92,共有部份,鋼筋混凝土造,83年12月9日,六層,,
RPSNMLQJLHLGFDH78CC,31,4.28,共有部份,鋼筋混凝土造,83年12月9日,六層,,
RPQNMLQJLHLGFDH58CC,9,62.84,集合住宅,鋼筋混凝土造,106年8月2日,十五層,,
RPQNMLQJLHLGFDH58CC,9,59.26,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,
RPPNMLQJLHLGFDH48CC,19,44.27,停車空間、住宅、樓梯間,鋼筋混凝土造,96年5月31日,四層,,
RPRNMLQJLHLGFDH68CC,10,80.77,住家用,鋼筋混凝土造,105年5月9日,十層,,
