鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
楊梅區,土地,上湖段39地號,2532.6,,特定農業區,水利用地,1150315,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7661100,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLJMHLGFDH08EA,0.0,0.0,0.0,無,048
蘆竹區,土地,南庄段75地號,51.65,農,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3358300,65020,,0.0,0,,RPPNMLMJMHLGFEH28EA,0.0,0.0,0.0,無,049
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路５之２號十二樓,8.64,住,,,1150320,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,95.1,1,1,1,有,有,5600000,69390,坡道平面,31.69,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRLLHLGFAH68DA,38.6,0.9,7.17,有,050
桃園區,房地(土地+建物),桃園市桃園區永安路３８５巷９號六樓之１,20.93,住,,,1150301,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880820,149.88,3,2,2,有,有,7650000,51041,,0.0,0,,RPRQMLRLLHLGFAH88DA,85.25,0.0,8.94,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段１３９巷９１號四樓之１,41.74,住,,,1150322,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981030,290.8,4,2,2,有,有,31580000,108597,坡道平面,42.8,0,,RPUOMLLMLHLGFAH48DA,153.26,3.37,17.21,有,
桃園區,土地,中埔段1308地號,7.0,都市：其他:道路用地,,,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750750,107250,,0.0,0,包含公共設施保留地用地；,RPTOMLLJMHLGFAH18DA,0.0,0.0,0.0,無,051
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段３５２之６號三樓,16.82,住,,,1150308,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001215,193.9,4,2,2,有,有,22500000,116039,坡道平面,27.05,0,陽台外推；,RPQNMLNKLHLGFBH08DA,110.55,2.83,5.38,有,052
觀音區,土地,工業區段二小段119地號,83.0,,工業區,丁種建築用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7028000,84675,,0.0,0,含土地增值稅或其他稅費35250元；,RPTNMLPLLHLGFBH68DA,0.0,0.0,0.0,無,
中壢區,車位,桃園市中壢區中央西路二段３０號地下二層,2.32,商,,,1150318,土地1建物1車位2,地下二層,十五層,其他,停車場、防空避難室,鋼筋混凝土造,0800516,33.9,0,0,0,無,無,1600000,,坡道機械,0.0,1600000,買方買清，所有稅費、代書費由賣方負擔僅車位交易；,RPVQMLQLLHLGFBH66DA,0.0,0.0,0.0,無,053
中壢區,車位,桃園市中壢區中山路１３２號地下二層,0.12,商,,,1150310,土地1建物1車位1,地下二層,十三層,其他,管理中心,鋼筋混凝土造,0920408,21.88,0,0,0,無,有,900000,,坡道機械,0.0,900000,僅車位交易；,RPWNMLLMLHLGFBH68DA,0.0,0.0,0.0,有,054
中壢區,房地(土地+建物),桃園市中壢區榮安三街１７３號九樓,11.39,住,,,1150303,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,86.9,2,2,1,有,有,6850000,78826,,0.0,0,,RPRPMLLJMHLGFBH18DA,44.94,0.0,18.21,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路４２５號十五樓,9.4,商,,,1150306,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140730,98.97,2,2,1,有,有,11880000,153501,坡道平面,34.28,1950000,,RPXPMLLJMHLGFBH78DA,42.28,0.0,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路４２１號十五樓,10.2,商,,,1150306,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140730,104.50999999999999,2,2,1,有,有,13080000,157767,坡道平面,34.28,2000000,,RPOQMLLJMHLGFBH97DA,45.87,0.0,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區中央西路二段４１號四樓,26.65,住,,,1150301,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720827,91.25,3,2,2,有,無,5600000,61370,,0.0,0,含土地增值稅或其他稅費；含仲介費；其他；其他增建；,RPQQMLLJMHLGFBH18DA,85.85,0.0,0.0,無,
觀音區,房地(土地+建物)+車位,桃園市觀音區學文路３６巷１２０號,127.03,住,,,1150309,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1140611,238.95,4,2,3,有,有,25000000,104624,一樓平面,0.0,0,,RPRNMLMJMHLGFBH08DA,207.2,0.0,31.75,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區成章三街１４３巷２號二樓,11.97,都市：其他:住宅區,,,1150316,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,73.83,3,2,2,有,有,2500000,33862,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJMHLGFBH38DA,37.11,0.0,3.22,有,055
觀音區,房地(土地+建物)+車位,桃園市觀音區崙坪六路６３０號十樓,25.35,,特定農業區,甲種建築用地,1150315,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140226,127.06,2,2,2,有,有,9200000,72407,坡道平面,36.14,0,,RPPOMLMJMHLGFBH97DA,57.01,0.0,5.67,有,056
觀音區,房地(土地+建物),桃園市觀音區坑尾一路２０９巷１６號,90.2,,特定農業區,甲種建築用地,1150321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131206,185.35000000000002,5,2,4,有,無,11680000,63016,,0.0,0,管理組織將於日後成立。,RPPQMLRJMHLGFBH68DA,179.77,0.0,5.22,無,
復興區,房地(土地+建物),桃園市復興區三民路一段１４３號,115.64,,山坡地保育區,丙種建築用地,1150305,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701103,128.6,4,2,2,有,無,2800000,21773,,0.0,0,,RPTNMLLKLHLGFCH28DA,128.6,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３３之５號八樓,23.87,商,,,1150314,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,144.63,1,1,1,有,有,7300000,50474,坡道機械,0.0,0,,RPQNMLKLLHLGFCH97DA,65.2,5.61,6.48,有,057
大溪區,房地(土地+建物),桃園市大溪區僑愛巷２６弄１２號,86.18,住,,,1150302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920725,229.17000000000002,4,2,3,有,有,10650000,46472,,0.0,0,,RPTNMLMJMHLGFCH38DA,180.28,0.0,21.03,無,058
龍潭區,土地,龍祥段998地號,174.38,,一般農業區,甲種建築用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2373714,13612,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJMHLGFCH68DA,0.0,0.0,0.0,無,059
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路３００巷９７弄３６號,87.9,,一般農業區,甲種建築用地,1150319,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,88.8,5,1,2,有,無,4000000,45045,,0.0,0,,RPQNMLRJMHLGFCH58DA,88.8,0.0,0.0,無,
楊梅區,車位,桃園市楊梅區新農街二段１１６號等共同使用,0.49,住,,,1150311,土地1建物1車位1,,,其他,,,,24.96,0,0,0,無,無,1300000,,坡道平面,0.0,0,僅車位交易；,RPXOMLRLLHLGFDH96DA,0.0,0.0,0.0,無,060
新屋區,土地,中山段408-4地號,186.63,,一般農業區,甲種建築用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5645550,30250,,0.0,0,,RPQPMLLMLHLGFDH48DA,0.0,0.0,0.0,無,
新屋區,土地,中山段408-3地號,186.63,,一般農業區,甲種建築用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5645550,30250,,0.0,0,,RPRPMLLMLHLGFDH58DA,0.0,0.0,0.0,無,
新屋區,土地,中山段408-5地號,186.63,,一般農業區,甲種建築用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5645550,30250,,0.0,0,,RPTPMLLMLHLGFDH78DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區文化街２９５巷１２弄２３號,85.0,住,,,1150306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800523,175.18,5,2,3,有,無,8200000,46809,,0.0,0,頂樓加蓋；其他增建；,RPOPMLLJMHLGFDH08DA,133.03,28.95,13.2,無,
大園區,土地,聖德段1058-1地號,2561.58,,特定農業區,農牧用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,3904,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKMLHLGFEH18DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路１３７號二樓之３,4.96,商,,,1150309,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,56.349999999999994,1,1,1,有,有,5350000,94942,,0.0,0,,RPVVMLLJMHLGFEH86DA,28.12,16.25,3.82,有,061
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段１０２２巷１３８號十四樓,22.54,,鄉村區,乙種建築用地,1150315,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140714,110.82,2,2,1,有,有,11200000,111700,坡道平面,23.98,1500000,,RPSNMLRJMHLGFFH09DA,54.38,0.0,4.5,有,062
平鎮區,房地(土地+建物),桃園市平鎮區新富五街１１０號五樓、１１２號五樓,26.64,住,,,1150304,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,146.94,4,2,2,有,有,9000000,61249,,0.0,0,陽台改浴室、二戶打通陽台外推；,RPTQMLQLLHLGFGH96DA,97.94,3.08,15.02,有,063
平鎮區,房地(土地+建物)+車位,桃園市平鎮區興華街１０１巷１６弄２８號二樓之３,21.45,住,,,1150323,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880705,116.7,3,2,2,有,有,8600000,73693,坡道平面,0.0,0,,RPUOMLKMLHLGFGH98DA,75.48,0.0,8.77,有,064
龜山區,房地(土地+建物),桃園市龜山區復興二路１１０巷２２號三樓,28.63,住,,,1150308,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120526,66.24,2,1,1,有,有,11880000,179348,,0.0,0,,RPSNMLPLLHLGFHH56DA,42.39,0.0,4.66,有,065
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２９７號十一樓,16.78,住,,,1150305,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110127,126.42,2,2,1,有,有,14000000,110742,坡道平面,28.29,0,,RPPNMLQJMHLGFHH88DA,55.78,0.0,5.75,有,066
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街１１４號五樓之１,43.72,住,,,1150302,土地2建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890511,378.1,5,2,4,有,有,38800000,102618,坡道平面,0.0,0,建物價格為388萬土地價格為3492萬,RPQNMLRJMHLGFAH48EA,206.14,0.0,24.51,有,
觀音區,土地,大潭段小飯壢小段452地號,1441.0,,一般農業區,農牧用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,13879,,0.0,0,,RPQNMLKMLHLGFBH08EA,0.0,0.0,0.0,無,
復興區,土地,華興段2245地號,100.4,都市：其他:道路用地,,,1150325,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,1096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJMHLGFCH08EA,0.0,0.0,0.0,無,
龍潭區,土地,高原段1107地號,46.87,,一般農業區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1081760,23080,,0.0,0,政府機關標讓售；,RPQNMLRJMHLGFCH68EA,0.0,0.0,0.0,無,
蘆竹區,土地,宏林段295地號,155.21,,一般農業區,水利用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3020000,19458,,0.0,0,政府機關標讓售；水利地承購；,RPPNMLRJMHLGFEH78EA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區自強西路１５０巷２之２號,80.85,住,,,1150321,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0700829,206.8,5,2,4,有,無,4771190,23072,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJMHLGFHH58EA,206.8,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區秀山路１５９之２號,28.25,住,,,1150307,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690128,74.1,3,2,1,有,無,5500000,74224,,0.0,0,陽台外推；,RPQOMLTJLHLGFAH58DA,74.1,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁一街１６１號六樓,30.21,住,,,1150319,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130617,143.57,1,2,2,有,有,15400000,107265,坡道平面,32.4,0,,RPUNMLKLLHLGFAH18DA,68.33,0.0,7.69,有,
桃園區,土地,中平段307-1地號,38.0,住,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2873750,75625,,0.0,0,,RPSOMLKMLHLGFAH18DA,0.0,0.0,0.0,無,
中壢區,土地,三座屋段舊社小段74-6地號,15.0,都市：其他:道路用地,,,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1310000,87333,,0.0,0,,RPROMLLKLHLGFBH08DA,0.0,0.0,0.0,無,
中壢區,土地,山嶺段113-13地號,19.81,,特定農業區,水利用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,6562,,0.0,0,,RPPOMLPLLHLGFBH38DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號六樓之７５,7.04,住,,,1150313,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.65,1,0,1,有,有,2800000,88468,,0.0,0,,RPXOMLPLLHLGFBH56DA,16.97,0.96,2.07,有,
觀音區,土地,富林段858地號,231.01,,特定農業區,甲種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3144600,13612,,0.0,0,,RPSQMLQLLHLGFBH98DA,0.0,0.0,0.0,無,
中壢區,土地,東寮段458-1地號,9.37,都市：其他:道路用地,,,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,340131,36300,,0.0,0,,RPWNMLKMLHLGFBH58DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段５２６號七樓,12.78,商,,,1150311,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020306,138.93,2,2,1,有,有,7950000,70557,坡道機械,44.68,1300000,,RPPPMLLJMHLGFBH97DA,60.87,3.03,3.4,有,
中壢區,土地,仁美段836地號,677.44,住,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2952,,0.0,0,現況為既成道路及鄰房占用,RPTOMLMJMHLGFBH38DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區後興路一段２９９巷２２號,117.08,農,,,1150304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811001,182.98,4,2,2,有,無,623165,3406,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJMHLGFBH48DA,182.98,0.0,0.0,無,
中壢區,土地,普仁段234-1地號,0.73,都市：其他:道路用地,,,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000,0,,0.0,0,包含公共設施保留地用地；,RPOPMLSJMHLGFBH58DA,0.0,0.0,0.0,無,
觀音區,土地,大同段953-6地號,3.72,都市：其他:道路用地,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84397,22687,,0.0,0,包含公共設施保留地用地；,RPQNMLTJMHLGFBH68DA,0.0,0.0,0.0,無,
觀音區,土地,大同段953-21地號,0.85,都市：其他:道路用地,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19284,0,,0.0,0,包含公共設施保留地用地；,RPRNMLTJMHLGFBH78DA,0.0,0.0,0.0,無,
觀音區,土地,大同段953-22地號,0.53,都市：其他:道路用地,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12025,0,,0.0,0,包含公共設施保留地用地；,RPSNMLTJMHLGFBH88DA,0.0,0.0,0.0,無,
觀音區,土地,大同段953-23地號,0.23,都市：其他:道路用地,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000,0,,0.0,0,包含公共設施保留地用地；,RPTNMLTJMHLGFBH98DA,0.0,0.0,0.0,無,
觀音區,土地,大同段983-5地號,6.22,都市：其他:道路用地,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,141116,22687,,0.0,0,包含公共設施保留地用地；,RPUNMLTJMHLGFBH09DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區民有一街１８５號十五樓,15.0,商,,,1150327,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,74.85,0,0,0,無,有,4580000,61189,,0.0,0,,RPQNMLKMLHLGFCH08DA,43.26,0.0,3.16,有,
大溪區,房地(土地+建物),桃園市大溪區大鶯路４０７號,1373.46,,特定農業區,農牧用地,1150303,土地10建物1車位0,全,二層,透天厝,農業用,加強磚造,0861217,96.29,7,2,6,有,無,5620000,58365,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLLMLHLGFCH28DA,89.1,0.0,7.19,無,
大溪區,房地(土地+建物),桃園市大溪區大同街２６巷２４弄１號,118.93,住,,,1150306,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0690615,57.6,2,1,1,有,無,4000000,69444,,0.0,0,其他增建；,RPXNMLRJMHLGFCH66DA,57.6,0.0,0.0,無,
新屋區,土地,東勢段甲頭厝小段521地號,540.75,,特定農業區,農牧用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2451219,4533,,0.0,0,,RPPPMLQLLHLGFDH78DA,0.0,0.0,0.0,無,
新屋區,土地,東勢段甲頭厝小段520地號,438.0,,特定農業區,農牧用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2036700,4650,,0.0,0,,RPQPMLQLLHLGFDH88DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區新江路２１８巷１弄４７之１號,50.58,,一般農業區,甲種建築用地,1150307,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701208,51.79,2,1,1,有,無,2400000,46341,,0.0,0,,RPPQMLLJMHLGFDH28DA,51.79,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區湖山街１８巷５２號２樓,44.47,,山坡地保育區,丙種建築用地,1150303,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850917,68.79,2,1,1,有,有,3600000,52333,,0.0,0,,RPPNMLNJMHLGFDH18DA,55.02,0.72,6.89,有,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路４４７號十三樓之２,20.43,住,,,1150319,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140814,115.41999999999999,2,2,1,有,有,9000000,77976,坡道平面,30.11,0,,RPORMLLJMHLGFEH38DA,51.26,0.0,5.43,有,
大園區,房地(土地+建物),桃園市大園區拔子林三路５３巷１７弄５１之６號六樓,13.05,住,,,1150311,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030307,59.28,1,1,1,有,有,5900000,99528,,0.0,0,,RPVNMLRJMHLGFEH66DA,30.61,0.0,3.42,有,
