編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLNKLHLGFGF56CC,3,48.44,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPOMLNKLHLGFEF28CC,7,41.64,住家用,鋼筋混凝土造,108年2月22日,二十三層,,
RPPOMLNKLHLGFEF28CC,7,20.14,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,
RPVNMLNKLHLGFGF98CC,3,104.60,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPVNMLNKLHLGFGF98CC,3,36.78,本共有部分項目有：門廊、門廳、機房、陽臺、戶外安全梯Ａ１梯、無障礙電梯、無障礙安全梯、緊急昇降機、Ａ棟排煙室、走道、防水閘門、公共服務空間（供集合住宅使用）、Ｂ１棟排煙室、無障礙戶外安全梯Ａ２梯、Ｂ２棟排煙室、地下室排風、梯廳、空調機房、Ａ１梯、機電設備空間、泳池機房、水箱、Ｂ棟管道間、Ｂ１梯、管委會空間、儲藏室、無障礙戶外安全梯Ｂ１梯、Ｂ２梯、戶外安全梯Ｂ２梯、電梯機房、安全梯Ｂ１梯、梯間、雨遮、Ａ棟水箱、排煙室、廁所、消防水箱、水錶室、Ｂ１棟水箱及Ｂ２棟水箱等４０項。,鋼筋混凝土造,111年12月1日,十五層,,
RPVNMLNKLHLGFGF98CC,3,48.44,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPOOMLNKLHLGFGF38CC,,43.35,集合住宅,鋼筋混凝土造,114年9月17日,十五層,,
RPOOMLNKLHLGFGF38CC,,23.14,本共有部分項目計有：陽臺、管委會、梯廳、戶外安全梯、一般安全梯Ａ１、無障礙樓梯、緊急昇降機、無障礙升降機、排煙室、垃圾儲藏室、垃圾車暫停車位、台電配電場所、防空避難室兼停車空間、緊急發電機房、汽車道、汽機車道、停車空間、電信機房、水箱、機房、梯間、電梯機房等共計２２項。,鋼筋混凝土造,114年9月17日,十五層,,
RPWOMLNKLHLGFEF98CC,16,98.07,住家用,鋼筋混凝土造,98年12月25日,十七層,,
RPWOMLNKLHLGFEF98CC,16,43.10,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,,
RPPOMLNKLHLGFGF48CC,19,84.44,住家用,鋼筋混凝土造,96年5月3日,十二層,,
RPPOMLNKLHLGFGF48CC,19,56.93,共有部分,鋼筋混凝土造,96年5月3日,十二層,,
RPQOMLNKLHLGFEF38CC,17,33.50,住家用,鋼筋混凝土造,97年9月9日,二十九層,,
RPPOMLNKLHLGFGF48CC,19,16.84,共有部分,鋼筋混凝土造,96年5月3日,十二層,,
RPQOMLNKLHLGFEF38CC,17,19.43,共有部分,鋼筋混凝土造,97年9月9日,二十九層,,
RPRNMLNKLHLGFHF68CC,49,74.52,住家用,鋼筋混凝土造,66年4月4日,四層,,
RPQNMLNKLHLGFHF58CC,25,82.35,辦公室,鋼筋混凝土造,90年4月11日,十九層,,
RPVOMLNKLHLGFEF88CC,19,37.42,住家用,鋼筋混凝土造,96年5月25日,二十九層,,
RPQNMLNKLHLGFHF58CC,25,28.00,共有部分,鋼筋混凝土造,90年4月11日,十九層,,
RPVOMLNKLHLGFEF88CC,19,12.67,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,
RPUNMLNKLHLGFHF98CC,25,74.81,住家用,鋼筋混凝土造,90年4月11日,十九層,,
RPQOMLNKLHLGFGF58CC,11,155.26,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,,
RPVOMLNKLHLGFEF88CC,19,7.25,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,
RPUNMLNKLHLGFHF98CC,25,20.09,共有部分,鋼筋混凝土造,90年4月11日,十九層,,
RPQOMLNKLHLGFGF58CC,11,51.28,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPQOMLNKLHLGFGF58CC,11,24.04,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPVNMLNKLHLGFHF09CC,52,100.47,集合住宅,Ｒ．Ｃ造,62年10月31日,四層,,
RPPNMLNKLHLGFHF48CC,1,39.24,集合住宅,鋼筋混凝土構造,114年4月22日,十五層,,
RPROMLNKLHLGFHF78CC,31,86.30,住家用,鋼筋混凝土造,84年6月12日,二十二層,,
RPROMLNKLHLGFHF78CC,31,19.97,共有部分,鋼筋混凝土造,84年6月12日,二十二層,,
RPROMLNKLHLGFHF78CC,31,10.42,共有部分,鋼筋混凝土造,84年6月12日,二十二層,,
RPPNMLNKLHLGFHF48CC,1,19.32,本共有部分項目有：無障礙戶外安全梯、排煙室、無障礙室內通路、管委會使用空間、戶外安全梯、無障礙坡道、車道、雨遮、機房、梯間、消防水箱、水箱、梯廳、停車空間、防空避難室兼停車空間、無障礙安全梯、電信機房、發電機房、台電配電場所、消防機房、預備車位、騎樓等２２項。,鋼筋混凝土構造,114年4月22日,十五層,,
RPSNMLNKLHLGFIF88CC,29,68.97,住家用,鋼筋混凝土造,86年6月5日,五層,,
RPSNMLNKLHLGFIF88CC,29,9.29,共有部分,鋼筋混凝土造,86年6月5日,五層,,
RPSNMLNKLHLGFIF88CC,29,38.59,共有部分,鋼筋混凝土造,86年6月5日,,,
RPSNMLNKLHLGFIF88CC,29,2.84,共有部分,鋼筋混凝土造,86年6月5日,,,
RPTNMLNKLHLGFIF98CC,28,74.58,住家用,鋼筋混凝土造,87年8月4日,七層,,
RPTNMLNKLHLGFIF98CC,28,6.49,共有部分,鋼筋混凝土造,87年8月4日,七層,,
RPTNMLNKLHLGFIF98CC,28,44.06,共有部分,鋼筋混凝土造,87年8月4日,七層,,
RPPOMLNKLHLGFHF58CC,43,84.69,住家用,鋼筋混凝土造,72年1月7日,五層,,
RPSNMLOKLHLGFBF28CC,29,87.95,辦公室,鋼筋混凝土造,85年11月2日,九層,,
RPSNMLOKLHLGFBF28CC,29,14.71,共有部分,鋼筋混凝土造,85年11月2日,九層,,
RPVNMLNKLHLGFIF56CC,4,58.27,集合住宅,鋼筋混凝土造,110年10月19日,八層,,
RPVNMLNKLHLGFIF56CC,4,31.13,本共有部分之項目有：Ｂ棟水箱、Ａ棟水箱、防空避難室兼停車空間、電梯間、無障礙昇降機、消防幫浦室、排風、門廊、電信室、地下層進風、樓梯間、台電配電場所、無障礙樓梯（安全梯）、垃圾集中場、機械室、樓電梯間、發電機室、進風、梯廳、管委會使用空間、雨遮、無障礙樓梯（戶外階梯）、安全梯、無障礙樓梯、電表牆、水箱、屋頂消防專用水箱等２７項。,鋼筋混凝土造,110年10月19日,八層,,
RPQNMLOKLHLGFBF08CC,26,22.81,住家用,鋼筋混凝土造,89年4月5日,九層,,
RPQNMLOKLHLGFBF08CC,26,6.19,共有部分,鋼筋混凝土造,89年4月5日,九層,,
RPQNMLOKLHLGFAF97CC,,85.87,住家用,鋼筋混凝土造,,五層,,
RPQNMLOKLHLGFBF08CC,26,10.63,共有部分,鋼筋混凝土造,89年4月5日,九層,,
RPUOMLNKLHLGFGF98CC,9,31.84,集合住宅,鋼筋混凝土造,105年10月18日,十四層,,
RPUOMLNKLHLGFGF98CC,9,11.31,本共有部分項目有：機電設備空間、樓梯間、電梯間、污水池、水箱、暫停車位、垃圾車暫停車位、自行車停車空間、雨遮、管委會使用空間、梯廳、陽台、機械室、消防蓄水池等１４項。,鋼筋混凝土造,105年10月18日,十四層,,
RPUOMLNKLHLGFGF98CC,9,2.17,本共有部分之項目有：防空避難室兼停車空間（機車停車空間）等１項。,鋼筋混凝土造,105年10月18日,十四層,,
RPQNMLPKLHLGFBF18CC,46,92.11,住家用,鋼筋混凝土造,68年10月31日,四層,,
RPPNMLOKLHLGFIF68CC,2,59.64,集合住宅,鋼筋混凝土造,113年8月23日,十四層,,
RPPNMLOKLHLGFIF68CC,2,28.86,本共有部分之項目有：梯廳、一般升降機、緊急升降機、排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、管委會使用空間（五）、管委會使用空間（六）、管委會使用空間（七）、管委會使用空間（八）、無障礙室內通路、６米車道緩衝、無障礙廁所、Ａ３一般安全梯、Ｂ梯廳、Ｂ１一般安全梯、Ｂ２戶外安全梯、Ｃ梯廳、Ｃ１一般安全梯、Ｃ２戶外安全梯、Ａ樓梯間、機房、Ｂ樓梯間、Ｃ樓梯間、電梯機房、Ａ水箱、Ｂ水箱、Ｃ水箱、台電配電場所、Ａ梯間、防空避難室兼停車空間、緊急升降機間、電信機房、Ｂ梯間、裝卸車位、垃圾儲藏室、Ｃ梯間、樹穴下層、噴灌機房、停車空間、發電機房、污水機房、雨水設備等４７項。,鋼筋混凝土造,113年8月23日,十四層,,
RPQNMLPKLHLGFEF48CC,1,104.19,集合住宅,鋼筋混凝土造,114年8月5日,十五層,,
RPQNMLPKLHLGFEF48CC,1,84.44,本共有部分項目有：騎樓、管委會使用空間一、管委會使用空間二、排煙室、梯廳、梯間、機車停車空間、自行車停車空間、汽車車道、水景機房、台電配電場所、垃圾儲存空間、車道、防空避難室兼停車空間、發電機房、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、停車空間、雨水機房、消防機房、Ａ２戶外安全梯、水箱、電梯機房、電信室等２６項。,鋼筋混凝土造,114年8月5日,十五層,,
RPVNMLOKLHLGFBF58CC,45,93.60,住家用,鋼筋混凝土造,69年12月2日,四層,,
RPPNMLOKLHLGFDF18CC,14,47.56,住家用,鋼筋混凝土造,100年12月23日,二十九層,,
RPUNMLOKLHLGFBF48CC,32,88.78,住家用,鋼筋混凝土造,83年5月23日,十層,,
RPUNMLOKLHLGFBF48CC,32,8.56,共有部分,鋼筋混凝土造,83年5月23日,十三層,,
RPUNMLOKLHLGFBF48CC,32,5.14,共有部分,鋼筋混凝土造,83年5月23日,十層,,
RPPNMLPKLHLGFHF68CC,48,96.60,住家用,鋼筋混凝土造,67年7月19日,四層,,
RPPNMLOKLHLGFDF18CC,14,19.91,本共有部分之項目有門廳、梯廳Ａ、梯廳Ｂ、電表箱、電信機房、陽台、管委會使用空間、管理中心、防災中心、儲藏室、台電配電室Ａ、台電配電室Ｂ、車道、騎樓、機房、水箱、電梯機房、水箱、電梯機房、停車空間、防空避難室兼停車空間、樓電梯間、蓄水池、消防泵浦室、機車停車區、垃圾暫存室、緊急發電機室、中繼水箱、中繼水箱機房等２９項。,鋼筋混凝土造,100年12月23日,29,,
RPPNMLQKLHLGFAF08CC,,71.48,住家用,加強磚造,,四層,,
RPRNMLOKLHLGFEF48CC,44,72.55,住家用,鋼筋混凝土造,70年12月18日,五層,,
RPQNMLQKLHLGFAF18CC,28,85.84,住家用,鋼筋混凝土造,86年12月2日,十層,,
RPQNMLQKLHLGFAF18CC,28,11.25,共有部分,鋼筋混凝土造,86年12月2日,十層,,
RPQNMLQKLHLGFAF18CC,28,35.96,共有部分,鋼筋混凝土造,86年12月2日,十層,,
RPRNMLQKLHLGFAF28CC,26,89.51,住家用,鋼筋混凝土造,88年12月31日,七層,,
RPRNMLQKLHLGFAF28CC,26,14.19,共有部分,鋼筋混凝土造,88年12月31日,七層,,
RPRNMLQKLHLGFAF28CC,26,23.81,共有部分,鋼筋混凝土造,88年12月31日,七層,,
RPUNMLQKLHLGFAF58CC,44,89.98,住家用,鋼筋混凝土造,71年3月31日,四層,,
RPSNMLQKLHLGFAF38CC,1,46.73,集合住宅,鋼筋混凝土造,114年3月14日,二十四層,,
RPSNMLQKLHLGFAF38CC,1,42.53,本共有部分之項目有：６Ｘ１２緩衝空間、車道、緊急升降機、無障礙升降機、一般升降機、特別安全梯、排煙室、陽台、管委會１～７、梯廳、無障礙樓梯、一般安全梯、梯間、無障礙廁所、消防水箱、自來水箱、電梯機房、防空避難室兼停車空間、台電配電場所、電表區、防災中心、消防中繼機房、電信機房、水箱、垃圾儲藏室、裝卸車位、垃圾車位、發電機機房、泳池水箱、停車空間、機房、消防機房、雨水回收機房、出入口雨遮、水箱機房、受電箱、ＰＩＴ等４３項。,鋼筋混凝土造,114年3月14日,二十四層,,
RPPNMLPKLHLGFIF78CC,30,86.79,住家用,鋼筋混凝土造,85年4月1日,十六層,,
RPPNMLPKLHLGFIF78CC,30,31.34,防空避難室兼停車場,鋼筋混凝土造,85年4月1日,十六層,,
RPOOMLQKLHLGFAF08CC,45,88.92,住家用,鋼筋混凝土造,69年12月18日,五層,,
RPPOMLQKLHLGFAF18CC,,7.00,住家用,鋼筋混凝土造,,五層,,
RPXOMLQKLHLGFAF98CC,31,95.40,住家用,鋼筋混凝土造,84年2月11日,十四層,,
RPXOMLQKLHLGFAF98CC,31,44.26,共有部分,鋼筋混凝土造,84年2月11日,十六層,,
RPXOMLQKLHLGFAF98CC,31,15.86,共有部分,鋼筋混凝土造,84年2月11日,十六層,,
RPXOMLQKLHLGFAF98CC,31,3.40,共有部分,鋼筋混凝土造,84年2月11日,十四層,,
RPWOMLQKLHLGFAF88CC,37,104.15,住家用,鋼筋混凝土造,78年6月5日,五層,,
RPSNMLPKLHLGFEF68CC,16,59.81,住家用,鋼筋混凝土造,98年12月25日,十七層,,
RPSNMLPKLHLGFEF68CC,16,26.44,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,,
RPSOMLQKLHLGFAF48CC,29,27.11,住家用,鋼筋混凝土造,86年8月15日,二十四層,,
RPSOMLQKLHLGFAF48CC,29,9.41,共有部分,鋼筋混凝土造,86年8月15日,二十四層,,
RPSOMLQKLHLGFAF48CC,29,.24,住家用,鋼筋混凝土造,86年8月15日,二十四層,,
RPSOMLQKLHLGFAF48CC,29,1.65,共有部分,鋼筋混凝土造,86年8月15日,二十四層,,
RPPNMLQKLHLGFBF18CC,48,93.10,住家用,鋼筋混凝土造,67年8月3日,四層,,
RPVPMLQKLHLGFAF88CC,30,28.53,住家用,鋼筋混凝土造,84年10月13日,十六層,,
RPVPMLQKLHLGFAF88CC,30,2.72,共有部分,鋼筋混凝土造,84年10月13日,十六層,,
RPVPMLQKLHLGFAF88CC,30,2.34,共有部分,鋼筋混凝土造,84年10月13日,十六層,,
RPVPMLQKLHLGFAF88CC,30,4.72,共有部分,鋼筋混凝土造,84年10月13日,十六層,,
RPOQMLQKLHLGFAF28CC,43,87.31,住家用,鋼筋混凝土造,72年7月19日,五層,,
RPRPMLQKLHLGFAF48CC,27,24.86,住家用,鋼筋混凝土造,87年11月23日,二十層,,
RPRPMLQKLHLGFAF48CC,27,.47,台電管道間等公共設施,鋼筋混凝土造,87年11月23日,二十層,,
RPRPMLQKLHLGFAF48CC,27,.77,門廳等公共設施,鋼筋混凝土造,87年11月23日,二十層,,
RPRPMLQKLHLGFAF48CC,27,5.71,電樓梯間等公共設施,鋼筋混凝土造,87年11月23日,二十層,,
RPPPMLQKLHLGFAF28CC,4,65.07,集合住宅,鋼筋混凝土造,111年8月10日,十九層,,
RPUPMLQKLHLGFAF78CC,4,104.51,集合住宅,鋼骨鋼筋混凝土造,110年9月15日,二十一層,,
RPSNMLQKLHLGFBF48CC,21,62.44,住家用,鋼筋混凝土造,93年11月18日,十三層,,
RPPPMLQKLHLGFAF28CC,4,22.42,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,
RPQNMLNKLHLGFDF28DC,47,86.90,住家用,鋼筋混凝土造,68年1月26日,四層,,
RPPPMLQKLHLGFAF28CC,4,50.87,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,
RPUPMLQKLHLGFAF78CC,4,55.89,本共有部分項目：（梯廳、管道間、陽台、緊急昇降機兼無障礙電梯、排煙室、管道間、機房、無障礙特別安全梯乙、特別安全梯甲、無障礙特別安全梯丙、無障礙廁所、防災中心、公共服務空間、走廊、梯廳兼排煙室、一般昇降機、樓梯丁、中繼消防水箱、消防中繼水箱、水箱Ａ、水箱Ｂ、機械室、蓄水池Ｂ、消防中繼機房、台電配電場所、電錶及受電箱區、停車場進風、汽機車車道、緊急發電機房、排煙、進風、垃圾儲存空間、電信機房、（垃圾車暫停區）、停車場排風、防空避難室兼停車空間、停車空間、汽車車道、蓄水池Ａ、消防泵浦室、無障礙安全梯丙、水箱機房）等４２項。,鋼骨鋼筋混凝土造,110年9月15日,二十一層,,
RPPNMLPKLHLGFCF18CC,22,89.04,住家用,鋼筋混凝土造,92年12月1日,十四層,,
RPSNMLQKLHLGFBF48CC,21,33.54,共有部分,鋼筋混凝土造,93年11月18日,十三層,,
RPPNMLPKLHLGFCF18CC,22,19.91,共有部分,鋼筋混凝土造,92年12月1日,十四層,,
RPSNMLQKLHLGFBF48CC,21,9.18,共有部分,鋼筋混凝土造,93年11月18日,十三層,,
RPOOMLQKLHLGFBF18CC,44,62.41,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPWNMLQKLHLGFBF88CC,17,68.38,住家用,鋼筋混凝土造,98年4月10日,十三層,,
RPWNMLQKLHLGFBF88CC,17,16.97,共有部分,鋼筋混凝土造,98年4月10日,十三層,,
RPWNMLQKLHLGFBF88CC,17,12.55,共有部分,鋼筋混凝土造,98年4月10日,十三層,,
RPWOMLQKLHLGFBF98CC,1,85.80,一般零售業,鋼骨構造,114年7月1日,一層,,
RPWOMLQKLHLGFBF98CC,1,.01,本共有部分之項目有停車空間等１項,鋼骨構造,114年7月1日,一層,,
RPVOMLQKLHLGFBF88CC,49,65.16,住家用,鋼筋混凝土造,66年2月9日,四層,,
RPQPMLQKLHLGFBF48CC,31,23.49,住家用,鋼筋混凝土造,84年1月2日,十層,,
RPQPMLQKLHLGFBF48CC,31,6.09,共有部分,鋼筋混凝土造,84年1月2日,十一層,,
RPQPMLQKLHLGFBF48CC,31,2.85,共有部分,鋼筋混凝土造,84年1月2日,十一層,,
RPPNMLQKLHLGFDF38CC,26,33.00,住家用,鋼筋混凝土造,89年8月19日,十六層,,
RPPNMLQKLHLGFDF38CC,26,6.97,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPPNMLQKLHLGFDF38CC,26,19.43,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPWNMLQKLHLGFDF09CC,31,79.04,住家用,鋼筋混凝土造,83年12月23日,七層,,
RPWNMLQKLHLGFDF09CC,31,19.77,共有部分,鋼筋混凝土造,83年12月23日,七層,,
RPRNMLQKLHLGFDF58CC,26,31.00,住家用,鋼筋混凝土造,89年8月19日,十六層,,
RPQNMLQKLHLGFGF78CC,45,87.00,住家用,鋼筋混凝土造,70年6月5日,四層,,
RPRNMLQKLHLGFDF58CC,26,6.97,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPRNMLQKLHLGFDF58CC,26,19.43,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPVNMLQKLHLGFDF98CC,28,85.72,住家用,鋼筋混凝土造,86年12月31日,七層,,
RPVNMLQKLHLGFDF98CC,28,16.56,樓電梯間、騎樓、台電配電室、屋頂突出物、發電機房、消防泵浦室、水箱、機房,鋼筋混凝土造,86年12月31日,七層,,
RPSNMLQKLHLGFDF68CC,30,27.02,住家用,鋼筋混凝土造,85年2月15日,十六層,,
RPVNMLQKLHLGFDF98CC,28,134.41,防空避難室兼停車空間、騎樓、汽車升降機,鋼筋混凝土造,86年12月31日,七層,,
RPSNMLQKLHLGFDF68CC,30,43.26,停車空間,鋼筋混凝土造,85年2月15日,十六層,,
RPQNMLQKLHLGFDF48CC,26,29.45,住家用,鋼筋混凝土造,89年8月19日,十六層,,
RPUNMLQKLHLGFDF88CC,27,111.06,住家用,鋼筋混凝土造,87年10月8日,七層,,
RPSNMLQKLHLGFDF68CC,30,6.80,防空避難室兼停車空間、頂蓋型開放空間,鋼筋混凝土造,85年2月15日,十六層,,
RPUNMLQKLHLGFDF88CC,27,14.35,共有部分,鋼筋混凝土造,87年10月8日,七層,,
RPQNMLQKLHLGFDF48CC,26,6.97,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPSNMLQKLHLGFDF68CC,30,6.26,樓梯間、屋頂突出物,鋼筋混凝土造,85年2月15日,十六層,,
RPQNMLQKLHLGFDF48CC,26,19.43,共有部分,鋼筋混凝土造,89年8月19日,十六層,,
RPQNMLQKLHLGFCF38CC,30,85.28,住家用,鋼筋混凝土造,84年10月14日,十六層,,
RPQNMLQKLHLGFCF38CC,30,4.99,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPQNMLQKLHLGFCF38CC,30,4.45,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPRNMLQKLHLGFCF48CC,39,96.63,住家用,鋼筋混凝土造,75年11月11日,五層,,
RPQNMLQKLHLGFCF38CC,30,13.68,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPRNMLQKLHLGFCF48CC,39,7.09,共有部分,鋼筋混凝土造,75年11月11日,五層,,
RPROMLQKLHLGFEF78CC,29,54.59,住家用,鋼筋混凝土造,86年5月2日,八層,,
RPROMLQKLHLGFEF78CC,29,20.21,共有部分,鋼筋混凝土造,86年5月2日,十層,,
RPUNMLQKLHLGFGF56CC,30,134.10,住家用,鋼筋混凝土造,85年3月16日,八層,,
RPUNMLQKLHLGFGF56CC,30,100.99,商業用,鋼筋混凝土造,85年3月16日,八層,,
RPUNMLQKLHLGFGF56CC,30,6.23,共有部分,鋼筋混凝土造,85年3月16日,八層,,
RPUNMLQKLHLGFGF56CC,30,182.44,共有部分,鋼筋混凝土造,85年3月16日,八層,,
RPQOMLQKLHLGFGF88CC,26,23.76,住家用,鋼筋混凝土造,89年8月27日,十七層,,
RPQOMLQKLHLGFGF88CC,26,6.74,共有部分,鋼筋混凝土造,89年8月27日,十七層,,
RPVNMLQKLHLGFEF09CC,30,22.21,住家用,鋼筋混凝土造,85年4月30日,十二層,,
RPVNMLQKLHLGFEF09CC,30,4.91,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPVNMLQKLHLGFEF09CC,30,.76,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPPOMLQKLHLGFGF78CC,55,69.00,住家用,加強磚造,59年11月28日,四層,,
RPRNMLQKLHLGFHF98CC,36,17.60,住家用,鋼筋混凝土造,78年9月13日,六層,,
RPTNMLQKLHLGFEF88CC,7,60.72,住家用,鋼筋混凝土造,108年2月22日,二十層,,
RPTNMLQKLHLGFEF88CC,7,53.71,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,
RPSNMLQKLHLGFEF78CC,17,28.32,住家用,鋼筋混凝土造,97年10月8日,十五層,,
RPTOMLQKLHLGFGF56CC,15,33.33,住家用,鋼筋混凝土造,100年4月29日,五層,,
RPVNMLQKLHLGFGF66CC,30,91.50,住家用,鋼筋混凝土造,85年6月11日,十四層,,
RPSNMLQKLHLGFEF78CC,17,4.69,共有部分,鋼筋混凝土造,97年10月8日,十五層,,
RPTOMLQKLHLGFGF56CC,15,31.72,本共有部份之項目有騎樓、樓梯間、機械室、水箱、雨遮等５項。,鋼筋混凝土造,100年4月29日,五層,,
RPVNMLQKLHLGFGF66CC,30,13.86,共有部分,鋼筋混凝土造,85年6月11日,十四層,,
RPSNMLQKLHLGFEF78CC,17,7.03,共有部分,鋼筋混凝土造,97年10月8日,十五層,,
RPPNMLQKLHLGFHF78CC,50,115.86,住家用,鋼筋混凝土造,65年6月28日,六層,,
RPROMLQKLHLGFIF56CC,44,83.44,住商用,鋼筋混凝土造,71年2月27日,五層,,
RPROMLQKLHLGFIF56CC,44,4.56,機械房、受電室,鋼筋混凝土造,71年2月27日,五層,,
RPSOMLQKLHLGFHF56CC,1,47.55,集合住宅,鋼筋混凝土構造,114年6月24日,二十三層,,
RPVOMLQKLHLGFGF76CC,1,40.23,集合住宅,鋼筋混凝土造,114年8月21日,十五層,,
