編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLLMLHLGFFH78DA,31,31.23,共有部份,鋼筋混凝土造,84年1月25日,七層,,持分移轉
RPQNMLPJLHLGFHH78DA,4,65.12,集合住宅,鋼筋混凝土造,110年9月22日,十五層,七層 陽台 雨遮,全筆移轉
RPQNMLPJLHLGFHH78DA,4,62.13,共有部分主要用途有：集合住宅（附屬車道．基地內通路．梯間．管委會使用空間）．梯間．機房．水箱．防空避難室兼停車空間．台電配電場所．電信室．垃圾冷藏處理室．停車空間．發電機室．蓄水池．汙水機房．雨水回收機房．消防幫浦室等項。,鋼筋混凝土造,110年9月22日,十五層,,持分移轉
RPUOMLQLLHLGFBH98DA,25,86.61,停車空間、住宅,鋼筋混凝土造,90年5月7日,五層,一層 陽台,全筆移轉
RPUOMLQLLHLGFBH98DA,25,8.82,共有部份,鋼筋混凝土造,90年5月7日,五層,,持分移轉
RPQNMLLKLHLGFHH48DA,4,81.49,集合住宅,鋼筋混凝土造,110年11月19日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPQNMLLKLHLGFHH48DA,4,23.12,共有部分項目：管委會使用空間、儲藏室、梯間、消防水箱、機房、水箱等項。,鋼筋混凝土造,110年11月19日,二十四層,,持分移轉
RPQNMLLKLHLGFHH48DA,4,40.35,共有部分項目：防空避難室兼停車空間、停車空間、台電配電場所、儲藏室等項。,鋼筋混凝土造,110年11月19日,二十四層,,持分移轉
RPTOMLKKKHLGFEH38DA,12,134.19,住家用,鋼筋混凝土造,102年9月18日,二十一層,十八層 陽台 雨遮,全筆移轉
RPTOMLKKKHLGFEH38DA,12,81.17,共有部份,鋼筋混凝土造,102年9月18日,二十一層,,持分移轉
RPSOMLSJJHLGFBH58DA,40,92.79,住家用,鋼筋混凝土造,74年9月2日,五層,三層 陽台,全筆移轉
RPSOMLSJJHLGFBH58DA,40,4.64,共有部份,鋼筋混凝土造,74年9月2日,五層,,持分移轉
RPSNMLRJMHLGFFH09DA,1,58.88,集合住宅,鋼筋混凝土造,114年7月14日,十五層,十四層 陽台,全筆移轉
RPSNMLRJMHLGFFH09DA,1,51.94,本建物之共有項目有：停車空間，汙、雨水回收機房，消防泵浦室，蓄水池，設備空間，梯間，防空避難室兼停車空間，電信室，台電配電場所，發電機室，垃圾處理室，集合住宅（附屬管委會使用空間、車道、梯間），集合住宅（附屬梯間），機械室等項,鋼筋混凝土造,114年7月14日,十五層,,持分移轉
RPQNMLSLLHLGFBH68DA,,55.36,集合住宅,鋼筋混凝土造,114年8月15日,五層,四層 陽台,全筆移轉
RPQNMLSLLHLGFBH68DA,,18.01,本共有部分之項目有：集合住宅（附屬停車空間）及樓梯間等２項。,鋼筋混凝土造,114年8月15日,五層,,持分移轉
RPSNMLSLLHLGFBH88DA,,55.58,集合住宅,鋼筋混凝土造,114年8月15日,五層,四層 陽台,全筆移轉
RPSNMLSLLHLGFBH88DA,,30.42,本共有部分之項目有：集合住宅（附屬停車空間）及樓梯間等２項。,鋼筋混凝土造,114年8月15日,五層,,持分移轉
RPOPMLKMLHLGFBH97DA,31,20.01,住家用,鋼筋混凝土造,84年1月11日,六層,五層 陽台,全筆移轉
RPOPMLKMLHLGFBH97DA,31,9.78,共有部份,鋼筋混凝土造,84年1月11日,六層,,持分移轉
RPOPMLKMLHLGFBH97DA,31,.00,共有部份,鋼筋混凝土造,84年1月11日,六層,,
RPQPMLPJLHLGFAH28DA,4,89.88,住家用,鋼筋混凝土造,110年8月16日,十五層,五層 陽台 雨遮,全筆移轉
RPQPMLPJLHLGFAH28DA,4,75.70,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間）、機房、停車空間、停車空間兼防空避難室等５項,鋼筋混凝土造,110年8月16日,十五層,,持分移轉
RPQNMLRLLHLGFCH68DA,44,116.56,住家用,加強磚造,70年12月31日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMJMHLGFAH48DA,11,59.41,住家用,鋼筋混凝土造,104年4月13日,十四層,二層 陽台 雨遮,全筆移轉
RPWNMLMJMHLGFAH48DA,11,15.10,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、蓄水池、梯間、停車空間、發電機室、電信室、台電配電室、公共服務空間、垃圾冷藏室、車道）等１３項。,鋼筋混凝土造,104年4月13日,十四層,,持分移轉
RPWNMLMJMHLGFAH48DA,11,11.60,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,104年4月13日,十四層,,持分移轉
RPOOMLMKJHLGFDH87DA,36,288.63,農舍,鋼筋混凝土造,79年3月20日,二層,一層 二層 見其他登記事項,全筆移轉
RPORMLPKJHLGFEH58DA,31,79.61,工業用,鋼筋混凝土造,84年5月18日,十層,四層 陽台 花台,全筆移轉
RPORMLPKJHLGFEH58DA,31,15.71,共有部份,鋼筋混凝土造,84年5月18日,十層,,持分移轉
RPORMLPKJHLGFEH58DA,31,14.93,共有部份,鋼筋混凝土造,84年5月18日,十層,,持分移轉
RPVNMLNJLHLGFHH09DA,38,135.00,人行道﹐店舖﹐住宅,鋼筋混凝土造,76年11月26日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPPOMLKMLHLGFCH08DA,,283.94,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,114年9月16日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPTPMLKMLHLGFBH48DA,19,223.78,住宅、停車空間、樓梯間,鋼筋混凝土造,96年1月26日,五層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層,全筆移轉
RPTPMLKMLHLGFBH48DA,19,23.61,共有部份,鋼筋混凝土造,96年1月26日,五層,,持分移轉
RPTPMLKMLHLGFBH48DA,19,.60,共有部份,鋼筋混凝土造,96年1月26日,五層,,持分移轉
RPSNMLNKLHLGFBH28DA,1,66.79,集合住宅,鋼筋混凝土造,113年8月9日,十四層,七層 陽台,全筆移轉
RPSNMLNKLHLGFBH28DA,1,72.61,共有部分之項目：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會使用空間）、樓梯間、電梯機房及水箱。,鋼筋混凝土造,113年8月9日,十四層,,持分移轉
RPQOMLLJMHLGFBH97DA,1,85.98,集合住宅,鋼筋混凝土造,114年4月29日,十八層,十二層 陽台 雨遮,全筆移轉
RPQOMLLJMHLGFBH97DA,1,69.87,本建物共有部分項目：集合住宅（附屬管委會使用空間）、梯間、水箱、機房、防空避難室兼停車空間、停車空間等６項。,鋼筋混凝土造,114年4月29日,十八層,,持分移轉
RPWNMLRLLHLGFGH07DA,,256.37,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,114年12月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLRLLHLGFGH07DA,,.38,本共有部分之項目有：集合住宅（附屬電信室）等１項,鋼筋混凝土造,114年12月19日,四層,,持分移轉
RPPNMLMJMHLGFGH48EA,44,80.20,住家用,加強磚造,71年2月17日,二層,一層 二層,全筆移轉
RPSNMLLJMHLGFDH38EA,31,67.39,住家用,鋼筋混凝土造,83年9月27日,七層,二層 陽台 雨遮,全筆移轉
RPUPMLLLJHLGFBH38DA,38,181.18,住家用,鋼筋混凝土造,77年1月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPSNMLLJMHLGFDH38EA,31,11.29,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,,持分移轉
RPSNMLLJMHLGFDH38EA,31,14.38,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,,持分移轉
RPSNMLNLKHLGFGH78DA,17,340.69,住宅〈附屬機電設備空間〉,鋼筋混凝土造,97年10月28日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUOMLKMLHLGFBH48DA,32,122.45,商業用,鋼筋混凝土造,82年11月4日,七層,一層 平台 騎樓,全筆移轉
RPUOMLKMLHLGFBH48DA,32,50.95,共有部份,鋼筋混凝土造,82年11月4日,七層,,持分移轉
RPSNMLKMLHLGFBH28EA,12,88.04,集合住宅,鋼筋混凝土造,102年5月25日,十五層,十四層 陽台 雨遮,全筆移轉
RPSNMLKMLHLGFBH28EA,12,70.83,本共有部分項目為：停車空間、防空避難室、梯間、蓄水池、消防泵浦室、污水機房、發電機室、台電配電場所、電信室、水景機房、公共服務空間、開放空間、垃圾儲藏室、管理室、機房、水箱、門廊等共１７項。,鋼筋混凝土造,102年5月25日,十五層,,持分移轉
RPPNMLRLLHLGFHH09DA,5,59.99,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,二十五層 陽台,全筆移轉
RPPNMLRLLHLGFHH09DA,5,53.80,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,,持分移轉
RPXNMLLKKHLGFBH48DA,6,56.12,集合住宅,鋼筋混凝土造,109年5月14日,十三層,五層 陽台 雨遮,全筆移轉
RPXNMLLKKHLGFBH48DA,6,60.65,本共有部分之項目有：管委會使用空間（一）、戶外安全梯、無障礙樓梯、無障礙電梯、緊急升降機、排煙室（Ｂ）、梯廳（Ｂ）、信箱區、排煙室（Ａ）、梯廳（Ａ）、進風、排風、管委會使用空間（二）、管委會使用空間（三）、水箱、停車空間、安全梯、垃圾集中處理室、發電機室、裝卸車位、台電配電室、電信室、防空避難室兼停車空間、汙水兼雨水機房、消防機房等２５項。,鋼筋混凝土造,109年5月14日,十三層,,持分移轉
RPTOMLNJLHLGFBH38DA,25,100.27,住家用,鋼筋混凝土造,90年4月2日,十四層,十三層 陽台 雨遮,全筆移轉
RPTOMLNJLHLGFBH38DA,25,28.91,共有部份,鋼筋混凝土造,90年4月2日,十四層,,持分移轉
RPXTMLQLLHLGFEH47DA,22,.01,管理員室,鋼筋混凝土造,92年12月5日,十四層,一層,持分移轉
RPOOMLNJLHLGFDH08DA,1,63.80,集合住宅,鋼筋混凝土造,113年8月27日,五層,五層 陽台,全筆移轉
RPXTMLQLLHLGFEH47DA,22,104.98,住家用,鋼筋混凝土造,92年12月5日,十四層,五層 陽台 雨遮,全筆移轉
RPOOMLNJLHLGFDH08DA,1,15.32,本共有部分之項目有集合住宅、集合住宅（附屬停車空間）、管委會、電信機房、機房、樓梯間、水箱等七項,鋼筋混凝土造,113年8月27日,五層,,持分移轉
RPXTMLQLLHLGFEH47DA,22,17.55,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPXTMLQLLHLGFEH47DA,22,22.75,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPXTMLQLLHLGFEH47DA,22,16.68,共有部份,鋼筋混凝土造,92年12月5日,十四層,,持分移轉
RPPOMLLJMHLGFDH08DA,1,162.71,集合住宅,鋼筋混凝土造,113年11月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLLJMHLGFDH08DA,1,.34,本共有部分之項目有電信機房等一項,鋼筋混凝土造,113年11月20日,一層,,持分移轉
RPUOMLKMLHLGFAH38DA,5,130.41,店舖、住宅,鋼筋混凝土造,109年12月30日,十五層,一層 陽台 見其他登記事項,全筆移轉
RPUOMLKMLHLGFAH38DA,5,145.01,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPPNMLMJMHLGFBH97EA,1,69.35,集合住宅,鋼筋混凝土造,113年9月26日,十三層,十二層 陽台,全筆移轉
RPPNMLMJMHLGFBH97EA,1,56.18,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、機械室、樓梯間等五項,鋼筋混凝土造,113年9月26日,十三層,,持分移轉
RPWNMLLKKHLGFAH28DA,31,63.21,住家用,鋼筋混凝土造,83年7月13日,十七層,十五層 陽台,全筆移轉
RPWNMLLKKHLGFAH28DA,31,12.94,共有部份,鋼筋混凝土造,83年7月13日,十七層,,持分移轉
RPWNMLLKKHLGFAH28DA,31,11.57,共有部份,鋼筋混凝土造,83年7月13日,十七層,,持分移轉
RPQNMLLMLHLGFBH08DA,6,59.35,集合住宅,鋼筋混凝土造,108年7月25日,十五層,九層 陽台,全筆移轉
RPQNMLLMLHLGFBH08DA,6,42.60,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,,持分移轉
RPQNMLLMLHLGFBH08DA,6,13.72,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十五層,,持分移轉
RPUOMLQLLHLGFDH56DA,41,3375.00,商業用,見使用執照,73年8月1日,一層,一層,全筆移轉
RPUOMLQLLHLGFDH56DA,41,45.00,警衛室,見使用執照,73年8月1日,一層,一層,全筆移轉
RPQNMLLJMHLGFBH87DA,1,22.96,集合住宅,鋼筋混凝土造,113年10月8日,五層,二層 陽台,全筆移轉
RPQNMLLJMHLGFBH87DA,1,9.81,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、水箱及機房等四項。,鋼筋混凝土造,113年10月8日,五層,,持分移轉
RPRNMLLLIIKGFGH28DA,18,266.94,店舖，住宅〈附屬停車空間、附屬樓梯間〉,鋼筋混凝土造,97年3月20日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLLMLHLGFGH48DA,,59.44,集合住宅,鋼筋混凝土造,115年1月20日,十五層,三層 陽台,全筆移轉
RPPNMLLMLHLGFGH48DA,,64.02,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
RPUNMLLMLHLGFGH98DA,,60.43,集合住宅,鋼筋混凝土造,115年1月20日,十五層,六層 陽台,全筆移轉
RPUNMLLMLHLGFGH98DA,,64.57,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
RPVNMLLMLHLGFDH78DA,,80.50,集合住宅,鋼筋混凝土造,115年1月22日,五層,三層 陽台,全筆移轉
RPVNMLLMLHLGFDH78DA,,33.14,本共有部分之項目有集合住宅（附屬停車空間）、樓梯間、機械室等三項,鋼筋混凝土造,115年1月22日,五層,,持分移轉
RPWWMLQKKIKGFBH17DA,,60.44,集合住宅,鋼筋混凝土造,114年11月3日,十五層,十三層 陽台,全筆移轉
RPWWMLQKKIKGFBH17DA,,44.05,本建物共有部分項目：防空避難室兼停車空間，雨、汙水機房、消防泵浦室、蓄水池、梯間、集合住宅（附屬管委會使用空間）、停車空間、機械室、台電配電場所、電信室、垃圾儲藏室及發電機室等十二項。,鋼筋混凝土造,114年11月3日,十五層,,持分移轉
RPWWMLQKKIKGFBH17DA,,13.91,本建物共有部分項目：梯間、機械室及水箱等三項。,鋼筋混凝土造,114年11月3日,十五層,,持分移轉
RPWNMLPLKHLGFAH78DA,21,62.50,住家用,鋼筋混凝土造,93年7月20日,十三層,十一層 陽台 雨遮,全筆移轉
RPWNMLPLKHLGFAH78DA,21,.01,管理員室,鋼筋混凝土造,93年7月20日,十三層,一層,持分移轉
RPWNMLPLKHLGFAH78DA,21,12.63,共有部份,鋼筋混凝土造,93年7月20日,十三層,,持分移轉
RPWNMLPLKHLGFAH78DA,21,13.14,共有部份,鋼筋混凝土造,93年7月20日,十三層,,持分移轉
RPWNMLPLKHLGFAH78DA,21,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,,持分移轉
RPPNMLLJMHLGFGH38EA,,68.97,集合住宅,鋼筋混凝土造,115年1月20日,十五層,九層 陽台,全筆移轉
RPVNMLKMLHLGFEH78DA,,138.37,集合住宅,鋼筋混凝土造,114年6月6日,七層,七層 陽台,全筆移轉
RPVNMLKMLHLGFEH78DA,,105.73,共有部份,鋼筋混凝土造,114年6月6日,七層,,持分移轉
RPPNMLLJMHLGFGH38EA,,69.32,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
RPVQMLQKIIKGFBH88DA,16,217.42,一般事務所、運動休閒設施、運動休閒設施（附屬機電空間）,鋼筋混凝土造,98年10月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPVQMLQKIIKGFBH88DA,16,30.91,本共有部分之項目有電信室、電錶室、台電配電室、消防機械室、汙水機械室、發電機室、設備空間、停車空間等８項。,鋼筋混凝土造,98年10月12日,四層,,持分移轉
RPVQMLQKIIKGFBH88DA,16,58.52,本共有部分之項目有法定停車等１項。,鋼筋混凝土造,98年10月12日,四層,,持分移轉
RPWNMLLMLHLGFGH56DA,,59.44,集合住宅,鋼筋混凝土造,115年1月20日,十五層,六層 陽台,全筆移轉
RPSNMLLMLHLGFDH48DA,,86.51,集合住宅,鋼筋混凝土造,115年1月22日,五層,四層 陽台,全筆移轉
RPWNMLLMLHLGFGH56DA,,64.02,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
RPSNMLLMLHLGFDH48DA,,35.31,本共有部分之項目有集合住宅（附屬停車空間）、樓梯間、機械室等三項,鋼筋混凝土造,115年1月22日,五層,,持分移轉
RPQNMLLMLHLGFGH58DA,,59.44,集合住宅,鋼筋混凝土造,115年1月20日,十五層,四層 陽台,全筆移轉
RPQNMLLMLHLGFGH58DA,,63.09,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
RPRNMLLMLHLGFGH68DA,,68.97,集合住宅,鋼筋混凝土造,115年1月20日,十五層,二層 陽台,全筆移轉
RPVNMLLMLHLGFGH09DA,,58.89,集合住宅,鋼筋混凝土造,115年1月20日,十五層,二層 陽台,全筆移轉
RPVNMLLMLHLGFGH09DA,,63.74,本建物共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間、警衛室）、機房、樓梯間、排煙室、水箱等８項。,鋼筋混凝土造,115年1月20日,十五層,,持分移轉
